,drug_1,drug_2,cell,label
15530,6450551,5352062,ACH-000367,0
15531,6450551,5352062,ACH-000376,0
15532,6450551,5352062,ACH-000655,0
15533,6450551,5352062,ACH-000696,0
15534,6450551,5352062,ACH-000046,0
15535,6450551,5352062,ACH-000555,0
15536,6450551,5352062,ACH-000706,1
15537,6450551,5352062,ACH-000971,0
15538,6450551,5352062,ACH-001081,0
15539,6450551,5352062,ACH-000966,0
15540,6450551,5352062,ACH-000552,0
15541,6450551,5352062,ACH-000825,0
15542,10096043,11442891,ACH-000424,0
15543,5329102,5426,ACH-000655,0
15544,5329102,5426,ACH-001127,0
15545,5329102,5426,ACH-000504,1
15546,5329102,5426,ACH-000969,0
15547,5329102,5426,ACH-000730,0
15548,5329102,5426,ACH-000273,0
15549,5329102,5426,ACH-001039,0
15550,5329102,5426,ACH-000979,0
15551,5329102,5426,ACH-000849,0
15552,5329102,5426,ACH-000817,1
15553,5329102,5426,ACH-002159,1
15554,5329102,5426,ACH-000651,0
15555,5329102,5426,ACH-000433,0
15556,5329102,5426,ACH-000425,0
15557,5329102,5426,ACH-000148,1
15558,5329102,5426,ACH-000463,0
15559,5329102,5426,ACH-000900,1
15560,5329102,5426,ACH-000750,0
15561,5329102,5426,ACH-000552,0
15562,5329102,5426,ACH-002172,0
15563,5329102,5426,ACH-000019,0
15564,5329102,5426,ACH-000997,0
15565,5329102,5426,ACH-000861,0
15566,5329102,5426,ACH-000615,0
15567,5329102,5426,ACH-000555,0
15568,24776445,5746,ACH-000615,0
15569,24776445,5746,ACH-002195,1
15570,24776445,5746,ACH-000730,0
15571,24776445,5746,ACH-000428,0
15572,24776445,5746,ACH-001190,0
15573,24776445,5746,ACH-000849,0
15574,24776445,5746,ACH-000147,0
15575,24776445,5746,ACH-000425,1
15576,24776445,5746,ACH-002159,0
15577,24776445,5746,ACH-000273,0
15578,24776445,5746,ACH-000463,0
15579,24776445,5746,ACH-000617,0
15580,24776445,5746,ACH-000367,1
15581,24776445,5746,ACH-000376,0
15582,24776445,5746,ACH-000696,1
15583,24776445,5746,ACH-000817,0
15584,24776445,5746,ACH-000750,0
15585,24776445,5746,ACH-000551,0
15586,24776445,5746,ACH-000969,1
15587,24776445,5746,ACH-000900,0
15588,24776445,5746,ACH-001127,0
15589,24776445,5746,ACH-000971,0
15590,24776445,5746,ACH-001081,0
15591,24776445,5746,ACH-000861,0
15592,24776445,5746,ACH-000681,0
15593,24776445,5746,ACH-000979,0
15594,24776445,5746,ACH-001738,0
15595,216239,387447,ACH-000768,0
15596,216239,387447,ACH-000376,0
15597,216239,387447,ACH-001208,0
15598,216239,387447,ACH-000504,0
15599,216239,387447,ACH-000681,0
15600,216239,387447,ACH-000148,0
15601,216239,387447,ACH-000367,0
15602,216239,387447,ACH-002172,0
15603,216239,387447,ACH-002195,0
15604,216239,387447,ACH-000861,0
15605,216239,387447,ACH-000425,0
15606,216239,387447,ACH-000019,0
15607,216239,387447,ACH-000655,0
15608,216239,387447,ACH-001738,0
15609,216239,387447,ACH-002159,0
15610,216239,387447,ACH-001190,0
15611,216239,387447,ACH-000811,0
15612,216239,387447,ACH-000090,0
15613,216239,387447,ACH-001039,0
15614,216239,387447,ACH-000555,0
15615,3385,5360373,ACH-000969,0
15616,3385,5360373,ACH-001190,1
15617,3385,5360373,ACH-000617,0
15618,3385,5360373,ACH-000750,0
15619,3385,5360373,ACH-000552,1
15620,3385,5360373,ACH-000849,0
15621,3385,5360373,ACH-000651,0
15622,3385,5360373,ACH-000817,1
15623,3385,5360373,ACH-000615,1
15624,3385,5360373,ACH-000768,0
15625,3385,5360373,ACH-000090,0
15626,3385,5360373,ACH-001738,0
15627,3385,5360373,ACH-000681,1
15628,3385,5360373,ACH-000551,1
15629,3385,5360373,ACH-001081,1
15630,3385,5360373,ACH-002172,0
15631,3385,5360373,ACH-000811,1
15632,3385,5360373,ACH-000343,0
15633,5394,104842,ACH-000788,1
15634,5394,104842,ACH-000657,0
15635,5394,104842,ACH-000219,0
15636,5394,104842,ACH-001061,0
15637,5394,104842,ACH-000971,0
15638,5394,104842,ACH-000322,0
15639,5394,104842,ACH-000552,0
15640,5394,104842,ACH-000028,0
15641,5394,104842,ACH-000950,0
15642,5394,104842,ACH-000573,0
15643,5394,104842,ACH-000311,1
15644,5394,104842,ACH-000900,0
15645,5394,104842,ACH-000463,0
15646,5394,104842,ACH-000395,0
15647,5394,104842,ACH-000291,0
15648,5394,104842,ACH-000943,0
15649,5394,104842,ACH-000421,0
15650,5394,104842,ACH-000425,0
15651,5394,104842,ACH-001418,0
15652,5394,104842,ACH-000097,0
15653,5394,104842,ACH-000348,1
15654,5394,104842,ACH-000147,0
15655,5394,104842,ACH-000817,0
15656,5394,104842,ACH-002199,0
15657,5394,104842,ACH-000046,0
15658,5394,104842,ACH-000477,0
15659,5394,104842,ACH-000428,0
15660,5394,104842,ACH-000681,0
15661,5394,104842,ACH-000504,0
15662,5394,104842,ACH-000706,0
15663,5394,104842,ACH-000966,0
15664,5394,104842,ACH-000768,0
15665,5394,104842,ACH-000288,0
15666,5394,104842,ACH-001208,0
15667,5394,104842,ACH-001738,0
15668,5394,104842,ACH-000696,0
15669,5394,104842,ACH-000997,0
15670,5394,104842,ACH-000148,0
15671,5394,104842,ACH-000090,0
15672,5394,104842,ACH-000750,0
15673,5394,104842,ACH-000579,0
15674,5394,104842,ACH-000730,0
15675,5394,104842,ACH-000811,0
15676,5394,104842,ACH-000551,0
15677,5394,104842,ACH-001151,0
15678,5394,104842,ACH-000376,0
15679,5394,104842,ACH-000615,0
15680,5394,104842,ACH-000655,0
15681,5394,104842,ACH-000969,0
15682,11494412,6442177,ACH-000424,1
15683,5746,46239015,ACH-000788,1
15684,5746,46239015,ACH-000657,1
15685,5746,46239015,ACH-000219,1
15686,5746,46239015,ACH-000757,1
15687,5746,46239015,ACH-000713,1
15688,5746,46239015,ACH-001061,1
15689,5746,46239015,ACH-000906,1
15690,5746,46239015,ACH-000971,1
15691,5746,46239015,ACH-000552,1
15692,5746,46239015,ACH-000950,1
15693,5746,46239015,ACH-000573,1
15694,5746,46239015,ACH-000035,1
15695,5746,46239015,ACH-000311,1
15696,5746,46239015,ACH-000900,1
15697,5746,46239015,ACH-000463,1
15698,5746,46239015,ACH-000395,1
15699,5746,46239015,ACH-002179,1
15700,5746,46239015,ACH-001374,1
15701,5746,46239015,ACH-000348,1
15702,5746,46239015,ACH-000810,1
15703,5746,46239015,ACH-000811,1
15704,5746,46239015,ACH-000421,1
15705,5746,46239015,ACH-000147,0
15706,5746,46239015,ACH-000425,1
15707,5746,46239015,ACH-001418,1
15708,5746,46239015,ACH-000115,1
15709,5746,46239015,ACH-000097,0
15710,5746,46239015,ACH-000651,0
15711,208908,3690,ACH-001081,1
15712,208908,3690,ACH-002195,0
15713,208908,3690,ACH-000979,1
15714,208908,3690,ACH-000681,1
15715,208908,3690,ACH-000696,0
15716,208908,3690,ACH-000019,0
15717,208908,3690,ACH-000552,0
15718,208908,3690,ACH-000811,0
15719,208908,3690,ACH-000376,0
15720,208908,3690,ACH-000861,0
15721,208908,3690,ACH-000428,1
15722,208908,3690,ACH-001208,0
15723,208908,3690,ACH-000555,0
15724,208908,3690,ACH-000768,0
15725,208908,3690,ACH-000477,1
15726,208908,3690,ACH-000288,0
15727,208908,3690,ACH-000425,0
15728,208908,3690,ACH-000825,0
15729,208908,3690,ACH-000433,0
15730,208908,3690,ACH-000849,0
15731,208908,3690,ACH-000971,1
15732,5388992,32874,ACH-000367,0
15733,5388992,32874,ACH-000579,0
15734,5388992,32874,ACH-000477,0
15735,5388992,32874,ACH-000861,0
15736,5388992,32874,ACH-000817,0
15737,5388992,32874,ACH-002159,0
15738,5388992,32874,ACH-002195,0
15739,5388992,32874,ACH-000655,0
15740,5388992,32874,ACH-000425,0
15741,5388992,32874,ACH-000615,0
15742,5388992,32874,ACH-000696,0
15743,5388992,32874,ACH-000730,0
15744,5388992,32874,ACH-000551,0
15745,5388992,32874,ACH-000148,0
15746,5388992,32874,ACH-002172,0
15747,5388992,32874,ACH-000273,0
15748,5388992,32874,ACH-000681,0
15749,5388992,32874,ACH-000376,0
15750,5388992,32874,ACH-000849,0
15751,5388992,32874,ACH-001208,0
15752,5388992,32874,ACH-000750,0
15753,5388992,32874,ACH-000768,0
15754,5388992,32874,ACH-000651,0
15755,5388992,32874,ACH-000825,0
15756,5388992,32874,ACH-000706,0
15757,5388992,32874,ACH-001127,0
15758,5388992,32874,ACH-000463,0
15759,5388992,32874,ACH-000046,0
15760,5388992,32874,ACH-001198,1
15761,5388992,32874,ACH-000019,1
15762,5388992,32874,ACH-000979,1
15763,5388992,32874,ACH-000969,1
15764,5388992,32874,ACH-001190,1
15765,5388992,32874,ACH-000555,1
15766,5388992,32874,ACH-000504,1
15767,5388992,32874,ACH-000552,1
15768,5388992,32874,ACH-001039,1
15769,5388992,32874,ACH-000997,1
15770,5388992,32874,ACH-000900,1
15771,5388992,32874,ACH-000343,1
15772,5388992,32874,ACH-000971,1
15773,5388992,32874,ACH-000147,1
15774,5388992,32874,ACH-001081,1
15775,5388992,32874,ACH-000288,1
15776,5388992,32874,ACH-000811,1
15777,5388992,32874,ACH-002199,1
15778,5388992,32874,ACH-000966,1
15779,5388992,32874,ACH-001738,1
15780,72435,66414,ACH-000424,1
15781,5388992,387447,ACH-000997,0
15782,5388992,387447,ACH-000971,0
15783,5388992,387447,ACH-000147,0
15784,5388992,387447,ACH-000615,0
15785,5388992,387447,ACH-000428,0
15786,5388992,387447,ACH-000651,0
15787,5388992,387447,ACH-000555,0
15788,5388992,387447,ACH-002159,0
15789,5388992,387447,ACH-000288,0
15790,5388992,387447,ACH-000343,0
15791,5388992,387447,ACH-000706,0
15792,5388992,387447,ACH-000900,0
15793,5388992,387447,ACH-001208,0
15794,5388992,387447,ACH-000768,0
15795,5388992,387447,ACH-000825,0
15796,5388992,387447,ACH-002172,0
15797,5388992,387447,ACH-000367,0
15798,5388992,387447,ACH-000552,0
15799,5388992,387447,ACH-000861,0
15800,5388992,387447,ACH-000979,0
15801,5388992,387447,ACH-000655,0
15802,5388992,387447,ACH-000273,0
15803,5388992,387447,ACH-000425,0
15804,5388992,387447,ACH-000849,0
15805,5388992,387447,ACH-000730,0
15806,5388992,387447,ACH-001151,0
15807,5388992,387447,ACH-000019,0
15808,5388992,387447,ACH-000579,0
15809,5388992,387447,ACH-001039,0
15810,5388992,387447,ACH-000811,0
15811,5388992,387447,ACH-000148,0
15812,5388992,387447,ACH-000817,0
15813,5388992,387447,ACH-000702,1
15814,24978538,46239015,ACH-000424,1
15815,2723601,40926,ACH-000019,0
15816,2723601,40926,ACH-000900,0
15817,2723601,40926,ACH-000969,0
15818,2723601,40926,ACH-000477,0
15819,2723601,40926,ACH-000750,0
15820,2723601,40926,ACH-000817,0
15821,2723601,40926,ACH-000376,0
15822,2723601,40926,ACH-000655,0
15823,2723601,40926,ACH-000617,0
15824,2723601,40926,ACH-001039,0
15825,2723601,40926,ACH-000979,0
15826,2723601,40926,ACH-000555,1
15827,2723601,40926,ACH-000046,0
15828,2723601,40926,ACH-000681,0
15829,2723601,40926,ACH-000861,0
15830,2723601,40926,ACH-000966,0
15831,2723601,40926,ACH-000997,0
15832,2723601,40926,ACH-001081,0
15833,2723601,40926,ACH-000971,0
15834,2723601,40926,ACH-002199,1
15835,2723601,40926,ACH-000428,0
15836,2723601,40926,ACH-001151,0
15837,2723601,40926,ACH-002195,0
15838,2723601,40926,ACH-000090,0
15839,2723601,40926,ACH-000768,0
15840,2723601,40926,ACH-000148,0
15841,2723601,40926,ACH-000615,0
15842,2723601,40926,ACH-000651,0
15843,2723601,40926,ACH-000579,0
15844,2723601,40926,ACH-000504,0
15845,2723601,40926,ACH-001198,0
15846,2723601,40926,ACH-002159,0
15847,2723601,40926,ACH-000343,0
15848,2723601,40926,ACH-000849,0
15849,2723601,40926,ACH-000288,0
15850,2723601,40926,ACH-001208,0
15851,3950,2578,ACH-001127,0
15852,3950,2578,ACH-000551,0
15853,3950,2578,ACH-000477,0
15854,3950,2578,ACH-000376,1
15855,3950,2578,ACH-002172,1
15856,3950,2578,ACH-000463,0
15857,3950,2578,ACH-001738,1
15858,3950,2578,ACH-000046,0
15859,3950,2578,ACH-000861,1
15860,3950,2578,ACH-000433,0
15861,3950,2578,ACH-000428,0
15862,3950,2578,ACH-002195,0
15863,3950,2578,ACH-000090,0
15864,3950,2578,ACH-000768,0
15865,3950,2578,ACH-000651,0
15866,3950,2578,ACH-000579,1
15867,3950,2578,ACH-001198,1
15868,104741,2578,ACH-000019,1
15869,104741,2578,ACH-000861,1
15870,104741,2578,ACH-000997,0
15871,104741,2578,ACH-000551,1
15872,104741,2578,ACH-000811,1
15873,104741,2578,ACH-000463,0
15874,104741,2578,ACH-000966,0
15875,104741,2578,ACH-000552,1
15876,104741,2578,ACH-001198,0
15877,104741,2578,ACH-000655,0
15878,104741,2578,ACH-000433,0
15879,104741,2578,ACH-000504,1
15880,104741,2578,ACH-000367,1
15881,104741,2578,ACH-000617,0
15882,104741,2578,ACH-000477,0
15883,104741,2578,ACH-000969,1
15884,104741,2578,ACH-000849,0
15885,104741,2578,ACH-000147,0
15886,104741,2578,ACH-000376,1
15887,104741,2578,ACH-000148,0
15888,104741,2578,ACH-000579,0
15889,104741,2578,ACH-000696,1
15890,104741,2578,ACH-000651,0
15891,104741,2578,ACH-000555,0
15892,104741,2578,ACH-000825,0
15893,104741,2578,ACH-000288,0
15894,104741,2578,ACH-002159,0
15895,104741,2578,ACH-001127,0
15896,5311,60699,ACH-000825,0
15897,5311,60699,ACH-000551,0
15898,5311,60699,ACH-000615,0
15899,5311,60699,ACH-002172,0
15900,5311,60699,ACH-001198,0
15901,5311,60699,ACH-000148,0
15902,5311,60699,ACH-000433,0
15903,5311,60699,ACH-000681,1
15904,5311,60699,ACH-000617,0
15905,5311,60699,ACH-000730,0
15906,5311,60699,ACH-000367,0
15907,5311,60699,ACH-002195,0
15908,5311,60699,ACH-000552,0
15909,5311,60699,ACH-000768,0
15910,5311,60699,ACH-000900,0
15911,5311,60699,ACH-000997,0
15912,439525,3685,ACH-000376,0
15913,439525,3685,ACH-000046,0
15914,439525,3685,ACH-000425,0
15915,439525,3685,ACH-000343,1
15916,439525,3685,ACH-000615,0
15917,439525,3685,ACH-000900,0
15918,439525,3685,ACH-000148,0
15919,439525,3685,ACH-001738,0
15920,439525,3685,ACH-000979,0
15921,439525,3685,ACH-000811,0
15922,439525,3685,ACH-001198,0
15923,439525,3685,ACH-000651,0
15924,439525,3685,ACH-001127,0
15925,439525,3685,ACH-000655,0
15926,439525,3685,ACH-000997,0
15927,439525,3685,ACH-002172,0
15928,439525,3685,ACH-002159,0
15929,439525,3685,ACH-000019,0
15930,2123,11626560,ACH-000817,1
15931,2123,11626560,ACH-000376,1
15932,2123,11626560,ACH-002172,1
15933,2123,11626560,ACH-000019,0
15934,2123,11626560,ACH-000551,0
15935,2123,11626560,ACH-000861,1
15936,2123,11626560,ACH-000825,0
15937,2123,11626560,ACH-001081,0
15938,2123,11626560,ACH-000971,0
15939,2123,11626560,ACH-001738,0
15940,2123,11626560,ACH-000706,0
15941,2123,11626560,ACH-000681,0
15942,2123,11626560,ACH-000768,0
15943,2123,11626560,ACH-000428,0
15944,2123,11626560,ACH-000433,0
15945,2123,11626560,ACH-000288,1
15946,2123,11626560,ACH-000811,0
15947,439525,354624,ACH-000768,0
15948,439525,354624,ACH-000148,0
15949,439525,354624,ACH-000615,0
15950,439525,354624,ACH-001190,0
15951,439525,354624,ACH-000433,0
15952,439525,354624,ACH-000428,0
15953,439525,354624,ACH-000090,0
15954,439525,354624,ACH-000288,0
15955,439525,354624,ACH-000651,0
15956,439525,354624,ACH-000811,0
15957,439525,354624,ACH-000504,0
15958,439525,354624,ACH-001198,0
15959,439525,354624,ACH-000696,0
15960,439525,354624,ACH-000376,0
15961,439525,354624,ACH-000655,0
15962,439525,354624,ACH-002172,0
15963,439525,354624,ACH-000617,0
15964,439525,354624,ACH-000463,0
15965,439525,354624,ACH-001127,0
15966,439525,354624,ACH-000900,0
15967,439525,354624,ACH-000969,0
15968,439525,354624,ACH-000551,0
15969,439525,354624,ACH-000477,0
15970,439525,354624,ACH-000750,0
15971,439525,354624,ACH-000997,0
15972,439525,354624,ACH-001081,0
15973,439525,354624,ACH-000971,0
15974,439525,354624,ACH-001039,0
15975,439525,354624,ACH-000979,0
15976,439525,354624,ACH-000046,1
15977,439525,354624,ACH-000681,0
15978,2123,1546,ACH-001039,0
15979,2123,1546,ACH-000046,0
15980,2123,1546,ACH-000971,0
15981,2123,1546,ACH-000997,0
15982,2123,1546,ACH-001127,0
15983,2123,1546,ACH-000750,0
15984,2123,1546,ACH-000551,0
15985,2123,1546,ACH-000696,0
15986,2123,1546,ACH-000651,0
15987,2123,1546,ACH-001198,0
15988,2123,1546,ACH-000425,0
15989,2123,1546,ACH-000433,0
15990,2123,1546,ACH-002199,0
15991,2123,1546,ACH-000090,0
15992,2123,1546,ACH-000768,0
15993,439525,2141,ACH-000343,0
15994,439525,2141,ACH-000849,0
15995,439525,2141,ACH-000615,0
15996,439525,2141,ACH-000288,0
15997,439525,2141,ACH-000433,0
15998,439525,2141,ACH-000979,0
15999,439525,2141,ACH-000966,0
16000,439525,2141,ACH-000147,0
16001,439525,2141,ACH-000696,0
16002,439525,2141,ACH-000969,0
16003,439525,2141,ACH-001738,0
16004,439525,2141,ACH-000750,0
16005,439525,2141,ACH-000046,0
16006,439525,2141,ACH-001039,0
16007,439525,2141,ACH-002199,0
16008,439525,2141,ACH-000651,0
16009,439525,2141,ACH-000552,0
16010,439525,2141,ACH-000555,0
16011,439525,2141,ACH-000681,0
16012,439525,2141,ACH-001190,0
16013,439525,2141,ACH-000376,0
16014,439525,2141,ACH-000971,0
16015,439525,2141,ACH-001208,0
16016,439525,2141,ACH-000825,0
16017,439525,2141,ACH-001081,0
16018,439525,2141,ACH-000090,0
16019,439525,2141,ACH-000811,0
16020,439525,2141,ACH-000477,0
16021,439525,2141,ACH-002172,0
16022,439525,2141,ACH-000706,0
16023,439525,2141,ACH-001151,0
16024,439525,2141,ACH-000425,0
16025,439525,2141,ACH-000428,0
16026,439525,2141,ACH-000900,0
16027,439525,2141,ACH-000273,0
16028,439525,2141,ACH-000817,0
16029,11978790,24978538,ACH-000702,1
16030,2723601,5311,ACH-000651,0
16031,2723601,5311,ACH-000579,0
16032,2723601,5311,ACH-000811,0
16033,2723601,5311,ACH-001198,0
16034,2723601,5311,ACH-000504,0
16035,2723601,5311,ACH-002159,0
16036,2723601,5311,ACH-000425,0
16037,2723601,5311,ACH-000849,0
16038,2723601,5311,ACH-000147,0
16039,2723601,5311,ACH-001208,0
16040,2723601,5311,ACH-001190,0
16041,2723601,5311,ACH-002199,0
16042,2723601,5311,ACH-000428,0
16043,2723601,5311,ACH-000433,0
16044,2723601,5311,ACH-000730,0
16045,2723601,5311,ACH-000148,0
16046,2723601,5311,ACH-000768,1
16047,2723601,5311,ACH-001039,0
16048,2723601,5311,ACH-000706,0
16049,2723601,5311,ACH-000046,0
16050,2723601,5311,ACH-000861,1
16051,2723601,5311,ACH-000825,0
16052,2723601,5311,ACH-000552,0
16053,2723601,5311,ACH-000966,1
16054,2723601,5311,ACH-001081,0
16055,2723601,5311,ACH-000997,0
16056,2723601,5311,ACH-000971,0
16057,2723601,5311,ACH-001127,1
16058,2723601,5311,ACH-000969,1
16059,2723601,5311,ACH-000750,0
16060,2723601,5311,ACH-000617,0
16061,3385,4211,ACH-000817,0
16062,3385,4211,ACH-000696,0
16063,3385,4211,ACH-000376,0
16064,3385,4211,ACH-002172,1
16065,3385,4211,ACH-000367,1
16066,3385,4211,ACH-000617,0
16067,3385,4211,ACH-000463,0
16068,3385,4211,ACH-001127,1
16069,3385,4211,ACH-000019,1
16070,3385,4211,ACH-000900,0
16071,3385,4211,ACH-000969,0
16072,3385,4211,ACH-000551,0
16073,3385,4211,ACH-000750,0
16074,3385,4211,ACH-000825,0
16075,3385,4211,ACH-000861,0
16076,3385,4211,ACH-000966,1
16077,3385,4211,ACH-000997,0
16078,3385,4211,ACH-001081,0
16079,3385,4211,ACH-000971,0
16080,3385,4211,ACH-001039,0
16081,3385,4211,ACH-001738,0
16082,3385,4211,ACH-000706,0
16083,3385,4211,ACH-000979,0
16084,3385,4211,ACH-000555,0
16085,3385,4211,ACH-000768,0
16086,3385,4211,ACH-000615,1
16087,3385,4211,ACH-001190,0
16088,3385,4211,ACH-000433,1
16089,3385,4211,ACH-000428,0
16090,3385,4211,ACH-001151,0
16091,3385,4211,ACH-000730,0
16092,3385,4211,ACH-002159,0
16093,3385,4211,ACH-000425,0
16094,3385,4211,ACH-000343,0
16095,3385,4211,ACH-000147,0
16096,3385,4211,ACH-000288,0
16097,3385,4211,ACH-001208,1
16098,3385,4211,ACH-000579,0
16099,3385,4211,ACH-000811,1
16100,3385,4211,ACH-000273,0
16101,444795,5746,ACH-000969,0
16102,444795,5746,ACH-000343,0
16103,444795,5746,ACH-000148,1
16104,444795,5746,ACH-000428,0
16105,444795,5746,ACH-001151,0
16106,444795,5746,ACH-001127,0
16107,444795,5746,ACH-001081,0
16108,444795,5746,ACH-000811,0
16109,444795,5746,ACH-000367,0
16110,444795,5746,ACH-000615,0
16111,444795,5746,ACH-001738,0
16112,444795,5746,ACH-000966,0
16113,444795,5746,ACH-001208,0
16114,444795,5746,ACH-000090,0
16115,444795,5746,ACH-000552,0
16116,444795,5746,ACH-000750,0
16117,444795,5746,ACH-000655,0
16118,444795,5746,ACH-000555,0
16119,444795,5746,ACH-002172,0
16120,444795,5746,ACH-000617,0
16121,444795,5746,ACH-000273,1
16122,444795,5746,ACH-000979,0
16123,5453,2733525,ACH-002195,0
16124,5453,2733525,ACH-000811,0
16125,5453,2733525,ACH-000288,0
16126,5453,2733525,ACH-000428,0
16127,5453,2733525,ACH-000979,0
16128,5453,2733525,ACH-001738,1
16129,5453,2733525,ACH-000617,0
16130,5453,2733525,ACH-001081,0
16131,5453,2733525,ACH-000655,1
16132,5453,2733525,ACH-000997,1
16133,5453,2733525,ACH-000706,1
16134,5453,2733525,ACH-000969,0
16135,5453,2733525,ACH-000825,0
16136,5453,2733525,ACH-000555,0
16137,5453,2733525,ACH-000477,0
16138,5453,2733525,ACH-000900,0
16139,5453,2733525,ACH-000551,0
16140,5453,2733525,ACH-000046,0
16141,24978538,6918837,ACH-000424,1
16142,24978538,6918837,ACH-000702,1
16143,11442891,10297043,ACH-000424,1
16144,132971,57469,ACH-000019,0
16145,132971,57469,ACH-000971,0
16146,132971,57469,ACH-000681,0
16147,132971,57469,ACH-000046,0
16148,132971,57469,ACH-001738,0
16149,132971,57469,ACH-000463,1
16150,132971,57469,ACH-000376,0
16151,132971,57469,ACH-000696,0
16152,132971,57469,ACH-000750,1
16153,132971,57469,ACH-000477,0
16154,132971,57469,ACH-000551,0
16155,132971,57469,ACH-000969,0
16156,132971,57469,ACH-000900,0
16157,132971,57469,ACH-001127,0
16158,132971,57469,ACH-000147,0
16159,132971,57469,ACH-000343,0
16160,132971,57469,ACH-000273,0
16161,132971,57469,ACH-000579,0
16162,132971,57469,ACH-000768,0
16163,132971,57469,ACH-002195,0
16164,132971,57469,ACH-000428,0
16165,132971,57469,ACH-000433,0
16166,132971,57469,ACH-001190,1
16167,132971,57469,ACH-002199,1
16168,57469,16886,ACH-002199,0
16169,57469,16886,ACH-000552,0
16170,57469,16886,ACH-000288,0
16171,57469,16886,ACH-000969,0
16172,57469,16886,ACH-002195,0
16173,57469,16886,ACH-000997,0
16174,57469,16886,ACH-000681,0
16175,57469,16886,ACH-001190,0
16176,57469,16886,ACH-000971,0
16177,57469,16886,ACH-000655,0
16178,57469,16886,ACH-000555,0
16179,57469,16886,ACH-000750,0
16180,57469,16886,ACH-001198,0
16181,57469,16886,ACH-000966,0
16182,57469,16886,ACH-000615,0
16183,57469,16886,ACH-000019,0
16184,57469,16886,ACH-000428,0
16185,57469,16886,ACH-000504,0
16186,57469,16886,ACH-000817,0
16187,57469,16886,ACH-000861,0
16188,57469,16886,ACH-000477,0
16189,57469,16886,ACH-002172,0
16190,57469,16886,ACH-000768,0
16191,57469,16886,ACH-000376,0
16192,57469,16886,ACH-001039,0
16193,57469,16886,ACH-000090,0
16194,57469,16886,ACH-000463,0
16195,57469,16886,ACH-001151,0
16196,216326,208908,ACH-000428,0
16197,216326,208908,ACH-002199,0
16198,216326,208908,ACH-000615,1
16199,216326,208908,ACH-000768,1
16200,216326,208908,ACH-000273,0
16201,216326,208908,ACH-000147,0
16202,216326,208908,ACH-000750,0
16203,216326,208908,ACH-000551,0
16204,216326,208908,ACH-000969,0
16205,216326,208908,ACH-001127,1
16206,216326,208908,ACH-000463,0
16207,216326,208908,ACH-000617,0
16208,216326,208908,ACH-000367,0
16209,216326,208908,ACH-000681,1
16210,216326,208908,ACH-001738,0
16211,216326,208908,ACH-000966,0
16212,216326,208908,ACH-000861,0
16213,2123,216239,ACH-000555,0
16214,2123,216239,ACH-000046,0
16215,2123,216239,ACH-000706,0
16216,2123,216239,ACH-000825,0
16217,2123,216239,ACH-000966,0
16218,2123,216239,ACH-000969,0
16219,2123,216239,ACH-000019,0
16220,2123,216239,ACH-002172,0
16221,2123,216239,ACH-000617,0
16222,2123,216239,ACH-000811,0
16223,2123,216239,ACH-000273,0
16224,2123,216239,ACH-000504,0
16225,2123,216239,ACH-000425,0
16226,2123,216239,ACH-000433,0
16227,2123,216239,ACH-000428,0
16228,2123,216239,ACH-000768,0
16229,5035,23615975,ACH-000433,0
16230,5035,23615975,ACH-000428,0
16231,5035,23615975,ACH-000971,1
16232,5035,23615975,ACH-000696,1
16233,5035,23615975,ACH-001198,1
16234,5035,23615975,ACH-000019,0
16235,5035,23615975,ACH-000750,0
16236,5035,23615975,ACH-002172,1
16237,5035,23615975,ACH-000655,1
16238,5035,23615975,ACH-000477,1
16239,5035,23615975,ACH-000551,0
16240,5360373,32874,ACH-000090,0
16241,5360373,32874,ACH-000651,0
16242,5360373,32874,ACH-001198,0
16243,5360373,32874,ACH-000463,0
16244,5360373,32874,ACH-000019,0
16245,5360373,32874,ACH-000617,0
16246,5360373,32874,ACH-000979,0
16247,5360373,32874,ACH-001127,0
16248,5360373,32874,ACH-000969,0
16249,5360373,32874,ACH-000376,0
16250,5360373,32874,ACH-001190,0
16251,5360373,32874,ACH-000825,1
16252,5360373,32874,ACH-000655,0
16253,5360373,32874,ACH-000552,0
16254,5360373,32874,ACH-002159,0
16255,5360373,32874,ACH-001039,0
16256,5360373,32874,ACH-000997,0
16257,5360373,32874,ACH-000861,0
16258,5360373,32874,ACH-000900,0
16259,5360373,32874,ACH-000817,0
16260,5360373,32874,ACH-002195,1
16261,5360373,32874,ACH-000273,1
16262,5360373,32874,ACH-000147,0
16263,5360373,32874,ACH-000971,0
16264,5360373,32874,ACH-000811,0
16265,5360373,32874,ACH-001081,0
16266,5360373,32874,ACH-000750,0
16267,5360373,32874,ACH-000696,0
16268,5360373,32874,ACH-000288,0
16269,5360373,32874,ACH-002199,0
16270,5360373,32874,ACH-000551,0
16271,5360373,32874,ACH-000148,0
16272,5360373,32874,ACH-000768,0
16273,5360373,32874,ACH-001151,0
16274,5360373,32874,ACH-000681,0
16275,5360373,32874,ACH-002172,0
16276,5360373,32874,ACH-001738,0
16277,5360373,32874,ACH-000046,0
16278,208908,4114,ACH-000552,0
16279,208908,4114,ACH-000696,0
16280,208908,4114,ACH-000969,0
16281,208908,4114,ACH-000433,0
16282,208908,4114,ACH-000811,0
16283,208908,4114,ACH-000900,0
16284,208908,4114,ACH-000551,0
16285,208908,4114,ACH-002172,0
