,drug_1,drug_2,cell,label
23987,13342,11520894,ACH-001061,1
23988,13342,11520894,ACH-000906,0
23989,13342,11520894,ACH-000971,0
23990,13342,11520894,ACH-000322,1
23991,13342,11520894,ACH-000552,0
23992,13342,11520894,ACH-000028,1
23993,13342,11520894,ACH-000950,0
23994,13342,11520894,ACH-000573,0
23995,13342,11520894,ACH-000035,0
23996,13342,11520894,ACH-000311,0
23997,13342,11520894,ACH-000463,0
23998,13342,11520894,ACH-000395,0
23999,13342,11520894,ACH-002179,1
24000,13342,11520894,ACH-000291,1
24001,13342,11520894,ACH-001374,0
24002,13342,11520894,ACH-000943,1
24003,13342,11520894,ACH-000348,1
24004,13342,11520894,ACH-000810,1
24005,13342,11520894,ACH-000665,1
24006,13342,11520894,ACH-000811,1
24007,13342,11520894,ACH-000651,0
24008,13342,11520894,ACH-000421,1
24009,13342,11520894,ACH-000147,1
24010,13342,11520894,ACH-000425,1
24011,13342,11520894,ACH-001418,1
24012,13342,11520894,ACH-000115,1
24013,11977753,11707110,ACH-001751,1
24014,11977753,11707110,ACH-000169,1
24015,104741,2907,ACH-001738,0
24016,104741,2907,ACH-000433,0
24017,104741,2907,ACH-001081,1
24018,104741,2907,ACH-000046,0
24019,104741,2907,ACH-000811,0
24020,104741,2907,ACH-000425,1
24021,104741,2907,ACH-000750,0
24022,104741,2907,ACH-000147,0
24023,104741,2907,ACH-000997,0
24024,104741,2907,ACH-000477,1
24025,104741,2907,ACH-000768,0
24026,104741,2907,ACH-000148,0
24027,104741,2907,ACH-000552,1
24028,104741,2907,ACH-001208,0
24029,104741,2907,ACH-000817,0
24030,104741,2907,ACH-002199,0
24031,104741,2907,ACH-002172,1
24032,104741,2907,ACH-000551,0
24033,104741,2907,ACH-000090,1
24034,104741,2907,ACH-000971,0
24035,6252,2141,ACH-000367,0
24036,6252,2141,ACH-000273,0
24037,6252,2141,ACH-000811,0
24038,6252,2141,ACH-002159,0
24039,6252,2141,ACH-000730,0
24040,6252,2141,ACH-000425,0
24041,6252,2141,ACH-000343,0
24042,6252,2141,ACH-000655,0
24043,6252,2141,ACH-000579,0
24044,6252,2141,ACH-000615,0
24045,6252,2141,ACH-000552,0
24046,6252,2141,ACH-000706,0
24047,6252,2141,ACH-000750,0
24048,6252,2141,ACH-000900,0
24049,6252,2141,ACH-001081,0
24050,6252,2141,ACH-001151,0
24051,9826528,11960529,ACH-000657,1
24052,9826528,11960529,ACH-001061,0
24053,9826528,11960529,ACH-000906,0
24054,9826528,11960529,ACH-000971,0
24055,9826528,11960529,ACH-000322,0
24056,9826528,11960529,ACH-000552,0
24057,9826528,11960529,ACH-000028,0
24058,9826528,11960529,ACH-000950,0
24059,9826528,11960529,ACH-000573,0
24060,9826528,11960529,ACH-000035,0
24061,9826528,11960529,ACH-000311,0
24062,9826528,11960529,ACH-000900,0
24063,9826528,11960529,ACH-000463,0
24064,9826528,11960529,ACH-000395,1
24065,9826528,11960529,ACH-002179,0
24066,9826528,11960529,ACH-000291,0
24067,9826528,11960529,ACH-000943,0
24068,9826528,11960529,ACH-000348,0
24069,9826528,11960529,ACH-000665,0
24070,9826528,11960529,ACH-000811,0
24071,9826528,11960529,ACH-000651,0
24072,9826528,11960529,ACH-000421,0
24073,9826528,11960529,ACH-000147,1
24074,9826528,11960529,ACH-001418,0
24075,9826528,11960529,ACH-000115,1
24076,9826528,11960529,ACH-000097,0
24077,5453,5746,ACH-000273,1
24078,5453,5746,ACH-000966,0
24079,5453,5746,ACH-001208,0
24080,5453,5746,ACH-000433,0
24081,5453,5746,ACH-000768,0
24082,5453,5746,ACH-001039,0
24083,5453,5746,ACH-000617,0
24084,5453,5746,ACH-001081,0
24085,5453,5746,ACH-000706,0
24086,5453,5746,ACH-000971,1
24087,5453,5746,ACH-000997,1
24088,5453,5746,ACH-000825,0
24089,5453,5746,ACH-002199,0
24090,3085106,5394,ACH-000428,0
24091,3085106,5394,ACH-000090,0
24092,3085106,5394,ACH-000768,0
24093,3085106,5394,ACH-000651,0
24094,3085106,5394,ACH-000900,0
24095,3085106,5394,ACH-000463,0
24096,3085106,5394,ACH-000617,0
24097,3085106,5394,ACH-000966,0
24098,3085106,5394,ACH-000997,0
24099,5799,216326,ACH-000730,0
24100,5799,216326,ACH-000477,1
24101,5799,216326,ACH-000428,0
24102,5799,216326,ACH-000811,0
24103,5799,216326,ACH-000425,0
24104,5799,216326,ACH-001208,0
24105,5799,216326,ACH-000367,0
24106,5799,216326,ACH-000147,1
24107,5799,216326,ACH-000046,0
24108,5799,216326,ACH-001738,0
24109,5799,216326,ACH-001151,0
24110,5799,216326,ACH-000997,0
24111,5799,216326,ACH-000555,0
24112,5799,216326,ACH-000706,1
24113,5799,216326,ACH-000552,0
24114,5799,216326,ACH-000148,0
24115,5799,216326,ACH-000849,0
24116,5799,216326,ACH-000696,0
24117,73265272,126565,ACH-000424,0
24118,5360373,5746,ACH-000849,1
24119,5360373,5746,ACH-000376,1
24120,5360373,5746,ACH-002199,0
24121,5360373,5746,ACH-002159,0
24122,5360373,5746,ACH-001738,0
24123,5360373,5746,ACH-000997,1
24124,5360373,5746,ACH-000551,0
24125,5360373,5746,ACH-002172,0
24126,5360373,5746,ACH-001081,0
24127,5360373,5746,ACH-000817,0
24128,5360373,5746,ACH-000706,0
24129,5360373,5746,ACH-002195,0
24130,5360373,5746,ACH-000555,0
24131,5360373,5746,ACH-000971,1
24132,644241,104842,ACH-000768,0
24133,644241,104842,ACH-000971,0
24134,644241,104842,ACH-000428,0
24135,644241,104842,ACH-000555,0
24136,644241,104842,ACH-000750,0
24137,644241,104842,ACH-000997,0
24138,644241,104842,ACH-002199,0
24139,644241,104842,ACH-000477,0
24140,644241,104842,ACH-001151,0
24141,644241,104842,ACH-001039,0
24142,644241,104842,ACH-000969,0
24143,644241,104842,ACH-000696,0
24144,644241,104842,ACH-000019,0
24145,24964624,24856436,ACH-001685,1
24146,24964624,24856436,ACH-000424,1
24147,123631,3367,ACH-000579,0
24148,123631,3367,ACH-001198,0
24149,123631,3367,ACH-000811,0
24150,123631,3367,ACH-000288,0
24151,123631,3367,ACH-000849,0
24152,123631,3367,ACH-000433,0
24153,123631,3367,ACH-001190,0
24154,123631,3367,ACH-002195,0
24155,123631,3367,ACH-000148,0
24156,123631,3367,ACH-000979,0
24157,123631,3367,ACH-001039,0
24158,123631,3367,ACH-001738,0
24159,123631,3367,ACH-000825,1
24160,123631,3367,ACH-000971,0
24161,123631,3367,ACH-001081,0
24162,123631,3367,ACH-000900,0
24163,123631,3367,ACH-001127,0
24164,123631,3367,ACH-000019,1
24165,123631,3367,ACH-000477,1
24166,123631,3367,ACH-000750,1
24167,123631,3367,ACH-000969,0
24168,123631,3367,ACH-000617,0
24169,123631,3367,ACH-000463,1
24170,10297043,446378,ACH-000424,1
24171,667490,60699,ACH-000463,0
24172,667490,60699,ACH-001151,0
24173,667490,60699,ACH-000966,0
24174,667490,60699,ACH-000730,0
24175,667490,60699,ACH-000019,0
24176,667490,60699,ACH-000979,0
24177,667490,60699,ACH-002172,0
24178,667490,60699,ACH-000551,0
24179,667490,60699,ACH-001081,0
24180,667490,60699,ACH-002199,0
24181,667490,60699,ACH-000849,0
24182,667490,60699,ACH-000706,0
24183,667490,60699,ACH-000811,0
24184,667490,60699,ACH-000579,0
24185,667490,60699,ACH-000971,0
24186,667490,60699,ACH-001039,0
24187,667490,60699,ACH-000817,0
24188,667490,60699,ACH-000477,0
24189,667490,60699,ACH-000825,0
24190,667490,60699,ACH-000273,0
24191,667490,60699,ACH-000969,0
24192,667490,60699,ACH-001738,0
24193,667490,60699,ACH-000750,0
24194,667490,60699,ACH-000367,0
24195,667490,60699,ACH-000552,0
24196,667490,60699,ACH-000615,0
24197,667490,60699,ACH-000997,0
24198,667490,60699,ACH-000147,0
24199,667490,60699,ACH-000148,0
24200,667490,60699,ACH-000696,1
24201,2907,24856436,ACH-000971,0
24202,2907,24856436,ACH-000950,0
24203,2907,24856436,ACH-000463,0
24204,2907,24856436,ACH-000291,0
24205,2907,24856436,ACH-001374,0
24206,2907,24856436,ACH-000097,0
24207,2907,24856436,ACH-000147,1
24208,216326,4114,ACH-001190,0
24209,216326,4114,ACH-000730,0
24210,216326,4114,ACH-001151,0
24211,216326,4114,ACH-000090,0
24212,216326,4114,ACH-002195,1
24213,216326,4114,ACH-000768,0
24214,216326,4114,ACH-000615,1
24215,216326,4114,ACH-000651,0
24216,216326,4114,ACH-000579,0
24217,216326,4114,ACH-002159,1
24218,216326,4114,ACH-000425,0
24219,216326,4114,ACH-000019,1
24220,216326,4114,ACH-000900,0
24221,216326,4114,ACH-000551,0
24222,216326,4114,ACH-000969,1
24223,216326,4114,ACH-000696,0
24224,216326,4114,ACH-000817,1
24225,216326,4114,ACH-000655,0
24226,216326,4114,ACH-000367,1
24227,216326,4114,ACH-002172,1
24228,216326,4114,ACH-000463,0
24229,216326,4114,ACH-001039,0
24230,216326,4114,ACH-000979,0
24231,216326,4114,ACH-000681,0
24232,216326,4114,ACH-000861,0
24233,216326,4114,ACH-000552,0
24234,216326,4114,ACH-001081,1
24235,216326,4114,ACH-000971,0
24236,11978790,25262965,ACH-000424,0
24237,104741,216239,ACH-000971,0
24238,104741,216239,ACH-000147,0
24239,104741,216239,ACH-001190,1
24240,104741,216239,ACH-000655,0
24241,104741,216239,ACH-000861,0
24242,104741,216239,ACH-000428,0
24243,104741,216239,ACH-000997,1
24244,104741,216239,ACH-000552,1
24245,104741,216239,ACH-000555,0
24246,104741,216239,ACH-000825,0
24247,104741,216239,ACH-000817,0
24248,104741,216239,ACH-000376,0
24249,104741,216239,ACH-000463,1
24250,104741,216239,ACH-001738,1
24251,104741,216239,ACH-000425,0
24252,104741,216239,ACH-000966,0
24253,104741,216239,ACH-000706,0
24254,104741,216239,ACH-000343,1
24255,11683,5360373,ACH-000428,0
24256,11683,5360373,ACH-000376,0
24257,11683,5360373,ACH-000750,0
24258,11683,5360373,ACH-001190,1
24259,11683,5360373,ACH-000433,0
24260,11683,5360373,ACH-000825,0
24261,11683,5360373,ACH-000817,1
24262,11683,5360373,ACH-000343,0
24263,11683,5360373,ACH-000046,0
24264,11683,5360373,ACH-001127,1
24265,11683,5360373,ACH-000463,0
24266,11683,5360373,ACH-000273,0
24267,11683,5360373,ACH-000706,0
24268,11683,5360373,ACH-000552,1
24269,2723601,241902,ACH-002159,0
24270,2723601,241902,ACH-000343,0
24271,2723601,241902,ACH-000147,0
24272,2723601,241902,ACH-000288,0
24273,2723601,241902,ACH-001208,0
24274,2723601,241902,ACH-000651,0
24275,2723601,241902,ACH-000811,0
24276,2723601,241902,ACH-000273,0
24277,2723601,241902,ACH-000615,0
24278,2723601,241902,ACH-002199,0
24279,2723601,241902,ACH-001190,0
24280,2723601,241902,ACH-001151,0
24281,2723601,241902,ACH-000730,0
24282,2723601,241902,ACH-002195,0
24283,2723601,241902,ACH-000090,0
24284,2723601,241902,ACH-000825,0
24285,2723601,241902,ACH-000861,0
24286,2723601,241902,ACH-000966,0
24287,2723601,241902,ACH-001738,1
24288,2723601,241902,ACH-000555,0
24289,2723601,241902,ACH-000046,0
24290,2723601,241902,ACH-000817,0
24291,2723601,241902,ACH-000696,0
24292,2723601,241902,ACH-000376,0
24293,2723601,241902,ACH-000655,0
24294,2723601,241902,ACH-002172,0
24295,2723601,241902,ACH-000367,0
24296,2723601,241902,ACH-001127,1
24297,2723601,241902,ACH-000019,0
24298,2723601,241902,ACH-000900,0
24299,2723601,241902,ACH-000969,0
24300,2723601,241902,ACH-000750,0
24301,452548,2123,ACH-000376,0
24302,452548,2123,ACH-000367,0
24303,452548,2123,ACH-002172,0
24304,452548,2123,ACH-000900,0
24305,452548,2123,ACH-000019,0
24306,452548,2123,ACH-000825,0
24307,452548,2123,ACH-001081,0
24308,452548,2123,ACH-000997,0
24309,452548,2123,ACH-001190,0
24310,452548,2123,ACH-000090,0
24311,452548,2123,ACH-000343,0
24312,452548,2123,ACH-002159,0
24313,452548,2123,ACH-000147,0
24314,452548,2123,ACH-000811,0
24315,11626560,2708,ACH-000768,0
24316,11626560,2708,ACH-000615,0
24317,11626560,2708,ACH-002199,1
24318,11626560,2708,ACH-000433,1
24319,11626560,2708,ACH-000730,0
24320,11626560,2708,ACH-001151,0
24321,11626560,2708,ACH-000090,0
24322,11626560,2708,ACH-002159,0
24323,11626560,2708,ACH-000343,0
24324,11626560,2708,ACH-000425,0
24325,11626560,2708,ACH-000849,1
24326,11626560,2708,ACH-001208,0
24327,11626560,2708,ACH-000288,0
24328,11626560,2708,ACH-000651,0
24329,11626560,2708,ACH-000579,0
24330,11626560,2708,ACH-000273,0
24331,11626560,2708,ACH-000696,0
24332,11626560,2708,ACH-000817,1
24333,11626560,2708,ACH-000376,0
24334,11626560,2708,ACH-000367,0
24335,11626560,2708,ACH-000463,1
24336,11626560,2708,ACH-001127,1
24337,11626560,2708,ACH-000900,0
24338,11626560,2708,ACH-000551,0
24339,11626560,2708,ACH-000825,0
24340,11626560,2708,ACH-000552,0
24341,11626560,2708,ACH-000997,0
24342,11626560,2708,ACH-000971,0
24343,11626560,2708,ACH-001738,0
24344,11626560,2708,ACH-000979,1
24345,11626560,2708,ACH-000706,0
24346,11626560,2708,ACH-000555,0
24347,11626560,2708,ACH-000681,0
24348,216326,2723601,ACH-002195,0
24349,216326,2723601,ACH-000979,0
24350,216326,2723601,ACH-001198,0
24351,216326,2723601,ACH-000655,0
24352,216326,2723601,ACH-000696,0
24353,216326,2723601,ACH-000966,0
24354,216326,2723601,ACH-000617,0
24355,216326,2723601,ACH-002159,0
24356,216326,2723601,ACH-000273,0
24357,216326,2723601,ACH-000376,0
24358,216326,2723601,ACH-000900,0
24359,216326,2723601,ACH-000811,0
24360,216326,2723601,ACH-000706,0
24361,216326,2723601,ACH-000433,0
24362,216326,2723601,ACH-001039,0
24363,216326,2723601,ACH-000425,0
24364,216326,2723601,ACH-001208,0
24365,216326,2723601,ACH-000367,0
24366,216326,2723601,ACH-000343,0
24367,216326,2723601,ACH-001151,0
24368,60198,241902,ACH-000651,0
24369,60198,241902,ACH-000504,0
24370,60198,241902,ACH-002159,0
24371,60198,241902,ACH-000425,0
24372,60198,241902,ACH-001208,0
24373,60198,241902,ACH-001190,0
24374,60198,241902,ACH-000428,1
24375,60198,241902,ACH-000433,0
24376,60198,241902,ACH-000148,1
24377,60198,241902,ACH-000555,0
24378,60198,241902,ACH-000997,1
24379,60198,241902,ACH-000971,0
24380,60198,241902,ACH-000551,1
24381,60198,241902,ACH-000696,0
24382,60198,241902,ACH-000655,0
24383,60198,241902,ACH-000376,0
24384,60198,241902,ACH-000367,0
24385,60198,241902,ACH-002172,0
24386,5035,3062316,ACH-000696,0
24387,5035,3062316,ACH-000376,0
24388,5035,3062316,ACH-000617,0
24389,5035,3062316,ACH-000288,0
24390,5035,3062316,ACH-002172,0
24391,5035,3062316,ACH-000849,1
24392,5035,3062316,ACH-000343,0
24393,5035,3062316,ACH-000019,1
24394,5035,3062316,ACH-000555,0
24395,5035,3062316,ACH-000463,1
24396,5035,3062316,ACH-002199,0
24397,5035,3062316,ACH-002195,0
24398,41744,32874,ACH-000090,0
24399,41744,32874,ACH-001198,1
24400,41744,32874,ACH-000555,1
24401,41744,32874,ACH-000969,0
24402,41744,32874,ACH-000376,0
24403,41744,32874,ACH-001190,1
24404,41744,32874,ACH-000273,0
24405,41744,32874,ACH-000504,1
24406,41744,32874,ACH-000825,1
24407,41744,32874,ACH-000655,0
24408,41744,32874,ACH-001039,0
24409,41744,32874,ACH-000343,1
24410,41744,32874,ACH-000997,1
24411,41744,32874,ACH-000900,0
24412,41744,32874,ACH-000861,0
24413,41744,32874,ACH-000433,0
24414,41744,32874,ACH-000615,0
24415,41744,32874,ACH-002195,0
24416,41744,32874,ACH-000579,1
24417,41744,32874,ACH-000147,0
24418,41744,32874,ACH-000971,0
24419,41744,32874,ACH-000750,0
24420,41744,32874,ACH-000288,0
24421,41744,32874,ACH-001208,1
24422,41744,32874,ACH-000551,1
24423,41744,32874,ACH-002199,0
24424,41744,32874,ACH-000811,0
24425,41744,32874,ACH-001151,0
24426,41744,32874,ACH-000681,1
24427,41744,32874,ACH-000046,0
24428,41744,32874,ACH-000966,1
24429,1546,148121,ACH-000148,0
24430,1546,148121,ACH-000861,0
24431,1546,148121,ACH-002172,0
24432,1546,148121,ACH-000273,0
24433,1546,148121,ACH-000655,0
24434,1546,148121,ACH-000477,0
24435,1546,148121,ACH-000706,0
24436,1546,148121,ACH-000971,0
24437,1546,148121,ACH-000288,0
24438,1546,148121,ACH-000425,0
24439,1546,148121,ACH-002159,0
24440,1546,148121,ACH-000428,0
24441,1546,148121,ACH-000555,0
24442,1546,148121,ACH-000090,0
24443,1546,148121,ACH-000617,0
24444,1546,148121,ACH-000811,0
24445,1546,148121,ACH-000696,0
24446,1546,148121,ACH-001081,0
24447,1546,148121,ACH-000376,0
24448,1546,148121,ACH-000551,0
24449,1546,148121,ACH-001198,0
24450,1546,148121,ACH-000825,0
24451,1546,148121,ACH-000900,0
24452,1546,148121,ACH-000969,0
24453,1546,148121,ACH-000552,0
24454,1546,148121,ACH-000730,0
24455,1546,148121,ACH-001208,0
24456,1546,148121,ACH-001039,0
24457,1546,148121,ACH-000979,0
24458,1546,148121,ACH-001151,0
24459,1546,148121,ACH-002199,0
24460,1546,148121,ACH-000849,0
24461,1546,148121,ACH-000681,0
24462,1546,148121,ACH-000997,0
24463,1546,148121,ACH-000046,0
24464,1546,148121,ACH-000651,0
24465,1546,148121,ACH-000367,0
24466,126941,4842,ACH-000147,0
24467,126941,4842,ACH-002195,0
24468,126941,4842,ACH-000861,0
24469,126941,4842,ACH-000655,0
24470,126941,4842,ACH-000979,1
24471,126941,4842,ACH-000966,0
24472,126941,4842,ACH-000433,0
24473,126941,4842,ACH-000148,0
24474,126941,4842,ACH-000900,0
24475,126941,4842,ACH-000019,0
24476,126941,4842,ACH-001208,0
24477,126941,4842,ACH-000730,0
24478,126941,4842,ACH-000811,0
24479,126941,4842,ACH-000969,0
24480,126941,4842,ACH-002199,0
24481,126941,4842,ACH-000552,0
24482,126941,4842,ACH-000617,0
24483,126941,4842,ACH-001127,0
24484,126941,4842,ACH-000428,0
24485,126941,4842,ACH-002159,0
24486,126941,4842,ACH-000825,0
24487,126941,4842,ACH-001738,0
24488,126941,4842,ACH-000615,0
24489,126941,4842,ACH-000046,0
24490,126941,4842,ACH-000579,0
24491,44632017,11442891,ACH-001685,0
24492,44632017,11442891,ACH-000424,0
24493,2723601,354624,ACH-000147,0
24494,2723601,354624,ACH-000288,0
24495,2723601,354624,ACH-001208,0
24496,2723601,354624,ACH-002159,0
24497,2723601,354624,ACH-000343,0
24498,2723601,354624,ACH-000811,0
24499,2723601,354624,ACH-000273,0
24500,2723601,354624,ACH-000504,0
24501,2723601,354624,ACH-001198,0
24502,2723601,354624,ACH-000651,0
24503,2723601,354624,ACH-000768,0
24504,2723601,354624,ACH-000148,0
24505,2723601,354624,ACH-000615,0
24506,2723601,354624,ACH-001151,0
24507,2723601,354624,ACH-002195,0
24508,2723601,354624,ACH-000090,0
24509,2723601,354624,ACH-002199,0
24510,2723601,354624,ACH-001190,0
24511,2723601,354624,ACH-000433,0
24512,2723601,354624,ACH-000428,0
24513,2723601,354624,ACH-000997,0
24514,2723601,354624,ACH-001081,0
24515,2723601,354624,ACH-000971,0
24516,2723601,354624,ACH-000552,0
24517,2723601,354624,ACH-000555,0
24518,2723601,354624,ACH-000046,1
24519,2723601,354624,ACH-000681,0
24520,2723601,354624,ACH-001039,0
24521,2723601,354624,ACH-001738,0
24522,2723601,354624,ACH-000706,0
24523,2723601,354624,ACH-002172,0
24524,2723601,354624,ACH-000367,0
24525,2723601,354624,ACH-000617,0
24526,2723601,354624,ACH-000696,0
24527,2723601,354624,ACH-000969,0
24528,2723601,354624,ACH-000551,0
24529,2723601,354624,ACH-000477,0
24530,2723601,354624,ACH-000750,0
24531,2723601,354624,ACH-001127,0
24532,2723601,354624,ACH-000019,0
24533,2723601,354624,ACH-000900,0
24534,3385,5426,ACH-000555,0
24535,3385,5426,ACH-001738,0
24536,3385,5426,ACH-001039,0
24537,3385,5426,ACH-000706,1
24538,3385,5426,ACH-001081,0
24539,3385,5426,ACH-000997,0
24540,3385,5426,ACH-000861,0
24541,3385,5426,ACH-000825,0
24542,3385,5426,ACH-000966,1
24543,3385,5426,ACH-000551,0
24544,3385,5426,ACH-000969,0
24545,3385,5426,ACH-000750,0
24546,3385,5426,ACH-000019,1
24547,3385,5426,ACH-000900,0
24548,3385,5426,ACH-000367,1
24549,3385,5426,ACH-002172,1
24550,3385,5426,ACH-000463,0
24551,3385,5426,ACH-000617,0
24552,3385,5426,ACH-000817,0
24553,3385,5426,ACH-000655,1
24554,3385,5426,ACH-000376,1
24555,3385,5426,ACH-000273,0
24556,3385,5426,ACH-000811,1
24557,3385,5426,ACH-000504,1
24558,3385,5426,ACH-000651,0
24559,3385,5426,ACH-000849,1
24560,3385,5426,ACH-000288,0
24561,3385,5426,ACH-000343,0
24562,3385,5426,ACH-000425,0
24563,3385,5426,ACH-000730,0
24564,3385,5426,ACH-000090,1
24565,3385,5426,ACH-001190,0
24566,3385,5426,ACH-002199,1
24567,3385,5426,ACH-000428,0
24568,3385,5426,ACH-000433,1
24569,3385,5426,ACH-000148,0
24570,3385,5426,ACH-000768,0
24571,3385,5426,ACH-000615,1
24572,3950,5291,ACH-001081,1
24573,3950,5291,ACH-000971,1
24574,3950,5291,ACH-000825,0
24575,3950,5291,ACH-000861,1
24576,3950,5291,ACH-000046,0
24577,3950,5291,ACH-001039,0
24578,3950,5291,ACH-000706,0
24579,3950,5291,ACH-002172,0
24580,3950,5291,ACH-000367,1
24581,3950,5291,ACH-000463,0
24582,3950,5291,ACH-000817,0
24583,3950,5291,ACH-000376,1
24584,3950,5291,ACH-000655,1
24585,3950,5291,ACH-000969,0
24586,3950,5291,ACH-000750,1
24587,3950,5291,ACH-001127,0
24588,3950,5291,ACH-000019,1
24589,3950,5291,ACH-000849,0
24590,3950,5291,ACH-002159,1
24591,3950,5291,ACH-000811,1
24592,3950,5291,ACH-000273,0
24593,3950,5291,ACH-001198,1
24594,3950,5291,ACH-000651,1
24595,3950,5291,ACH-000579,0
24596,3950,5291,ACH-000148,0
24597,3950,5291,ACH-000615,0
24598,3950,5291,ACH-001151,1
24599,3950,5291,ACH-000730,0
24600,3950,5291,ACH-001190,0
24601,36462,5746,ACH-001685,0
24602,36462,5746,ACH-000424,0
24603,11626560,148121,ACH-000969,1
24604,11626560,148121,ACH-000551,0
24605,11626560,148121,ACH-000477,0
24606,11626560,148121,ACH-000750,0
24607,11626560,148121,ACH-001127,1
24608,11626560,148121,ACH-000900,0
24609,11626560,148121,ACH-000617,1
24610,11626560,148121,ACH-000463,0
24611,11626560,148121,ACH-000696,1
24612,11626560,148121,ACH-000046,0
24613,11626560,148121,ACH-000681,0
24614,11626560,148121,ACH-001039,0
24615,11626560,148121,ACH-001738,1
24616,11626560,148121,ACH-000706,0
24617,11626560,148121,ACH-000979,0
24618,11626560,148121,ACH-000997,0
24619,11626560,148121,ACH-000971,0
24620,11626560,148121,ACH-000825,0
24621,11626560,148121,ACH-000861,0
24622,11626560,148121,ACH-000966,0
24623,11626560,148121,ACH-000552,0
24624,11626560,148121,ACH-001151,0
24625,11626560,148121,ACH-000090,0
24626,11626560,148121,ACH-001190,0
24627,11626560,148121,ACH-000273,0
24628,11626560,148121,ACH-000504,0
24629,11626560,148121,ACH-001198,0
24630,11626560,148121,ACH-000651,0
24631,11626560,148121,ACH-000579,0
24632,11626560,148121,ACH-000147,1
24633,11626560,148121,ACH-000849,0
24634,11626560,148121,ACH-002159,0
24635,5388992,41744,ACH-000551,0
24636,5388992,41744,ACH-000849,0
24637,5388992,41744,ACH-001127,0
24638,5388992,41744,ACH-000997,1
24639,5388992,41744,ACH-000651,0
24640,5388992,41744,ACH-000019,0
24641,5388992,41744,ACH-000811,1
24642,5388992,41744,ACH-000969,0
24643,5388992,41744,ACH-000817,0
24644,5388992,41744,ACH-000579,0
24645,5388992,41744,ACH-000825,0
24646,5388992,41744,ACH-000655,0
24647,5388992,41744,ACH-000477,0
24648,5388992,41744,ACH-000504,0
24649,5388992,41744,ACH-000900,1
24650,5388992,41744,ACH-002195,1
24651,5388992,41744,ACH-000617,0
24652,5388992,41744,ACH-000367,0
24653,5388992,41744,ACH-000147,1
24654,5388992,41744,ACH-001151,1
24655,5388992,41744,ACH-000273,0
24656,5388992,41744,ACH-001198,0
24657,5388992,41744,ACH-000090,1
24658,3062316,163659,ACH-000273,0
24659,3062316,163659,ACH-001738,0
24660,3062316,163659,ACH-000768,0
24661,3062316,163659,ACH-000971,0
24662,3062316,163659,ACH-001127,1
24663,3062316,163659,ACH-000425,1
24664,3062316,163659,ACH-000433,1
24665,3062316,163659,ACH-000997,0
24666,3062316,163659,ACH-001190,1
24667,3062316,163659,ACH-000463,0
24668,3062316,163659,ACH-000900,1
24669,3062316,163659,ACH-000825,0
24670,3062316,163659,ACH-000615,1
24671,3062316,163659,ACH-000849,0
24672,3062316,163659,ACH-000046,1
24673,3062316,163659,ACH-000147,1
24674,2123,40926,ACH-000090,0
24675,2123,40926,ACH-002195,0
24676,2123,40926,ACH-002199,0
24677,2123,40926,ACH-000428,0
24678,2123,40926,ACH-000433,0
24679,2123,40926,ACH-000849,0
24680,2123,40926,ACH-000811,0
24681,2123,40926,ACH-000504,0
24682,2123,40926,ACH-002172,0
24683,2123,40926,ACH-000376,0
24684,2123,40926,ACH-000969,0
24685,2123,40926,ACH-000900,0
24686,2123,40926,ACH-000971,0
24687,2123,40926,ACH-000825,0
24688,2123,40926,ACH-000966,0
24689,2123,40926,ACH-000979,0
24690,2123,40926,ACH-000706,0
24691,9823820,9806229,ACH-000424,0
24692,5352062,2578,ACH-000019,0
24693,5352062,2578,ACH-000730,1
24694,5352062,2578,ACH-000148,1
24695,5352062,2578,ACH-000971,0
24696,5352062,2578,ACH-002159,0
24697,5352062,2578,ACH-001127,0
24698,5352062,2578,ACH-000817,0
24699,5352062,2578,ACH-000504,0
24700,5352062,2578,ACH-000849,1
24701,5352062,2578,ACH-000696,1
24702,5352062,2578,ACH-000147,1
24703,5352062,2578,ACH-000768,1
24704,5352062,2578,ACH-000969,0
24705,5351307,11556711,ACH-000424,0
24706,6194,5394,ACH-000651,0
24707,6194,5394,ACH-000273,1
24708,6194,5394,ACH-001198,1
24709,6194,5394,ACH-000768,0
24710,6194,5394,ACH-000433,0
24711,6194,5394,ACH-000428,0
24712,6194,5394,ACH-000090,0
24713,6194,5394,ACH-000966,0
24714,6194,5394,ACH-000376,1
24715,6194,5394,ACH-000463,0
24716,6194,5394,ACH-000969,0
24717,163659,5746,ACH-000730,0
24718,163659,5746,ACH-000969,0
24719,163659,5746,ACH-000811,0
24720,163659,5746,ACH-000825,0
24721,163659,5746,ACH-000617,0
24722,163659,5746,ACH-000477,0
24723,163659,5746,ACH-000971,0
24724,163659,5746,ACH-001208,0
24725,163659,5746,ACH-000046,0
24726,163659,5746,ACH-000849,0
24727,163659,5746,ACH-000367,0
24728,163659,5746,ACH-002159,0
24729,163659,5746,ACH-000997,0
24730,163659,5746,ACH-000696,0
24731,163659,5746,ACH-002199,0
24732,163659,5746,ACH-000425,0
24733,163659,5746,ACH-000551,1
24734,163659,5746,ACH-000681,0
24735,163659,5746,ACH-002172,0
24736,163659,5746,ACH-000655,0
24737,104741,57469,ACH-000817,1
24738,104741,57469,ACH-000979,0
24739,104741,57469,ACH-001190,1
24740,104741,57469,ACH-001151,0
24741,104741,57469,ACH-000555,1
24742,104741,57469,ACH-001081,1
