,drug_1,drug_2,cell,label
18359,5746,11556711,ACH-000424,1
18360,5351307,11556711,ACH-000424,0
18361,6918837,11556711,ACH-000424,0
18362,5352062,11556711,ACH-000424,0
18363,446378,11556711,ACH-000424,0
18364,57519524,11556711,ACH-000424,0
18365,11978790,11556711,ACH-000424,0
18366,10096043,11556711,ACH-000424,0
18367,126941,11556711,ACH-000424,0
18368,11442891,6197,ACH-000424,0
18369,3197,6197,ACH-000424,0
18370,15983966,6197,ACH-000424,0
18371,5746,6197,ACH-000424,0
18372,5284613,6197,ACH-000424,0
18373,5352062,6197,ACH-000424,0
18374,46239015,6197,ACH-000424,0
18375,446378,6197,ACH-000424,0
18376,57519524,6197,ACH-000424,0
18377,11978790,6197,ACH-000424,0
18378,448799,6197,ACH-000424,0
18379,10096043,6197,ACH-000424,0
18380,126941,6197,ACH-000424,0
18381,3197,11442891,ACH-000424,0
18382,6917907,11442891,ACH-000424,0
18383,36462,11442891,ACH-000424,0
18384,148198,11442891,ACH-000424,0
18385,15983966,11442891,ACH-000424,0
18386,23635314,11442891,ACH-000424,0
18387,126565,11442891,ACH-000424,0
18388,5746,11442891,ACH-000424,0
18389,5351307,11442891,ACH-000424,0
18390,6918837,11442891,ACH-000424,0
18391,148121,11442891,ACH-000424,0
18392,5284613,11442891,ACH-000424,0
18393,5352062,11442891,ACH-000424,0
18394,11978790,11442891,ACH-000424,0
18395,10096043,11442891,ACH-000424,0
18396,126941,11442891,ACH-000424,0
18397,46926350,6914657,ACH-000424,0
18398,6917907,6914657,ACH-000424,0
18399,36462,6914657,ACH-000424,0
18400,148198,6914657,ACH-000424,1
18401,23635314,6914657,ACH-000424,0
18402,126565,6914657,ACH-000424,0
18403,5746,6914657,ACH-000424,0
18404,5351307,6914657,ACH-000424,0
18405,6918837,6914657,ACH-000424,0
18406,148121,6914657,ACH-000424,0
18407,5284613,6914657,ACH-000424,0
18408,5352062,6914657,ACH-000424,0
18409,446378,6914657,ACH-000424,0
18410,57519524,6914657,ACH-000424,0
18411,11978790,6914657,ACH-000424,0
18412,448799,6914657,ACH-000424,0
18413,10096043,6914657,ACH-000424,0
18414,126941,6914657,ACH-000424,0
18415,6917907,46926350,ACH-000424,0
18416,36462,46926350,ACH-000424,0
18417,148198,46926350,ACH-000424,0
18418,15983966,46926350,ACH-000424,0
18419,126565,46926350,ACH-000424,0
18420,5746,46926350,ACH-000424,0
18421,148121,46926350,ACH-000424,0
18422,5284613,46926350,ACH-000424,0
18423,5352062,46926350,ACH-000424,1
18424,46239015,46926350,ACH-000424,0
18425,448799,46926350,ACH-000424,0
18426,126941,46926350,ACH-000424,0
18427,6917907,3197,ACH-000424,0
18428,148198,3197,ACH-000424,0
18429,15983966,3197,ACH-000424,0
18430,23635314,3197,ACH-000424,1
18431,126565,3197,ACH-000424,0
18432,5746,3197,ACH-000424,0
18433,5351307,3197,ACH-000424,0
18434,148121,3197,ACH-000424,0
18435,5284613,3197,ACH-000424,0
18436,5352062,3197,ACH-000424,0
18437,46239015,3197,ACH-000424,0
18438,57519524,3197,ACH-000424,0
18439,11978790,3197,ACH-000424,0
18440,448799,3197,ACH-000424,0
18441,126941,3197,ACH-000424,0
18442,36462,6917907,ACH-000424,0
18443,148198,6917907,ACH-000424,1
18444,15983966,6917907,ACH-000424,0
18445,5746,6917907,ACH-000424,0
18446,5351307,6917907,ACH-000424,1
18447,148121,6917907,ACH-000424,0
18448,5284613,6917907,ACH-000424,1
18449,446378,6917907,ACH-000424,1
18450,11978790,6917907,ACH-000424,0
18451,448799,6917907,ACH-000424,1
18452,10096043,6917907,ACH-000424,1
18453,126941,6917907,ACH-000424,1
18454,126565,36462,ACH-000424,0
18455,5746,36462,ACH-000424,0
18456,6918837,36462,ACH-000424,1
18457,148121,36462,ACH-000424,0
18458,5284613,36462,ACH-000424,0
18459,5352062,36462,ACH-000424,0
18460,46239015,36462,ACH-000424,0
18461,446378,36462,ACH-000424,1
18462,11978790,36462,ACH-000424,0
18463,23635314,148198,ACH-000424,0
18464,5352062,148198,ACH-000424,1
18465,446378,148198,ACH-000424,0
18466,10096043,148198,ACH-000424,0
18467,126941,148198,ACH-000424,0
18468,5351307,15983966,ACH-000424,0
18469,5284613,15983966,ACH-000424,0
18470,5352062,15983966,ACH-000424,0
18471,57519524,15983966,ACH-000424,0
18472,11978790,15983966,ACH-000424,0
18473,126941,15983966,ACH-000424,1
18474,5746,23635314,ACH-000424,1
18475,5284613,23635314,ACH-000424,1
18476,5746,126565,ACH-000424,1
18477,6918837,126565,ACH-000424,1
18478,5284613,126565,ACH-000424,1
18479,5352062,126565,ACH-000424,0
18480,57519524,126565,ACH-000424,0
18481,11978790,126565,ACH-000424,0
18482,448799,126565,ACH-000424,0
18483,5351307,5746,ACH-000424,1
18484,5284613,5746,ACH-000424,1
18485,5352062,5746,ACH-000424,1
18486,11978790,5746,ACH-000424,0
18487,10096043,5746,ACH-000424,1
18488,6918837,5351307,ACH-000424,1
18489,46239015,5351307,ACH-000424,0
18490,446378,5351307,ACH-000424,1
18491,57519524,5351307,ACH-000424,0
18492,448799,5351307,ACH-000424,1
18493,46239015,6918837,ACH-000424,1
18494,57519524,6918837,ACH-000424,1
18495,5284613,148121,ACH-000424,1
18496,5352062,5284613,ACH-000424,1
18497,446378,5284613,ACH-000424,1
18498,448799,5284613,ACH-000424,1
18499,10096043,5284613,ACH-000424,0
18500,11978790,5352062,ACH-000424,1
18501,126941,5352062,ACH-000424,1
18502,126941,46239015,ACH-000424,1
18503,57519524,446378,ACH-000424,1
18504,448799,446378,ACH-000424,0
18505,10096043,446378,ACH-000424,1
18506,400769,11338033,ACH-000424,0
18507,16654980,11338033,ACH-000424,0
18508,25102847,11338033,ACH-000424,0
18509,6442177,11338033,ACH-000424,1
18510,46898058,11338033,ACH-000424,0
18511,9823820,11338033,ACH-000424,0
18512,11640390,11338033,ACH-000424,0
18513,46944259,11338033,ACH-000424,0
18514,24958200,11338033,ACH-000424,1
18515,6445562,11338033,ACH-000424,0
18516,11494412,11338033,ACH-000424,0
18517,73265272,11338033,ACH-000424,0
18518,5944,11338033,ACH-000424,0
18519,44195570,11338033,ACH-000424,1
18520,72435,11338033,ACH-000424,1
18521,265237,11338033,ACH-000424,0
18522,44632017,11338033,ACH-000424,0
18523,24964624,11338033,ACH-000424,1
18524,24978538,11338033,ACH-000424,1
18525,68234129,11338033,ACH-000424,1
18526,25102847,25262965,ACH-000424,1
18527,10366136,25262965,ACH-000424,0
18528,6442177,25262965,ACH-000424,1
18529,46944259,25262965,ACH-000424,1
18530,24856436,25262965,ACH-000424,1
18531,515328,25262965,ACH-000424,0
18532,66414,25262965,ACH-000424,1
18533,5944,25262965,ACH-000424,1
18534,5362420,25262965,ACH-000424,1
18535,265237,25262965,ACH-000424,0
18536,44632017,25262965,ACH-000424,0
18537,46242512,25262965,ACH-000424,0
18538,44224160,25262965,ACH-000424,0
18539,46907787,25262965,ACH-000424,0
18540,68234129,25262965,ACH-000424,1
18541,10366136,24360,ACH-000424,0
18542,9823820,24360,ACH-000424,1
18543,11640390,24360,ACH-000424,1
18544,44195570,24360,ACH-000424,1
18545,72435,24360,ACH-000424,0
18546,44632017,24360,ACH-000424,0
18547,44224160,24360,ACH-000424,0
18548,24978538,24360,ACH-000424,1
18549,10366136,11556711,ACH-000424,0
18550,6442177,11556711,ACH-000424,1
18551,11640390,11556711,ACH-000424,1
18552,46944259,11556711,ACH-000424,1
18553,24856436,11556711,ACH-000424,1
18554,5362420,11556711,ACH-000424,0
18555,44632017,11556711,ACH-000424,0
18556,68234129,11556711,ACH-000424,0
18557,6442177,6197,ACH-000424,1
18558,24856436,6197,ACH-000424,1
18559,515328,6197,ACH-000424,0
18560,5362420,6197,ACH-000424,1
18561,265237,6197,ACH-000424,0
18562,44632017,6197,ACH-000424,0
18563,46242512,6197,ACH-000424,1
18564,24964624,6197,ACH-000424,1
18565,6442177,11442891,ACH-000424,1
18566,11640390,11442891,ACH-000424,1
18567,46944259,11442891,ACH-000424,1
18568,6445562,11442891,ACH-000424,1
18569,5944,11442891,ACH-000424,1
18570,44632017,11442891,ACH-000424,0
18571,46242512,11442891,ACH-000424,1
18572,46907787,11442891,ACH-000424,0
18573,24978538,11442891,ACH-000424,1
18574,6442177,6914657,ACH-000424,1
18575,9823820,6914657,ACH-000424,1
18576,24958200,6914657,ACH-000424,0
18577,6445562,6914657,ACH-000424,1
18578,11494412,6914657,ACH-000424,0
18579,66414,6914657,ACH-000424,0
18580,73265272,6914657,ACH-000424,0
18581,265237,6914657,ACH-000424,1
18582,44632017,6914657,ACH-000424,0
18583,24964624,6914657,ACH-000424,0
18584,24978538,6914657,ACH-000424,1
18585,68234129,6914657,ACH-000424,0
18586,6442177,46926350,ACH-000424,0
18587,46898058,46926350,ACH-000424,1
18588,24856436,46926350,ACH-000424,0
18589,24958200,46926350,ACH-000424,1
18590,66414,46926350,ACH-000424,1
18591,5362420,46926350,ACH-000424,1
18592,6442177,3197,ACH-000424,1
18593,11640390,3197,ACH-000424,0
18594,24958200,3197,ACH-000424,0
18595,515328,3197,ACH-000424,0
18596,11494412,3197,ACH-000424,0
18597,73265272,3197,ACH-000424,0
18598,5944,3197,ACH-000424,0
18599,265237,3197,ACH-000424,0
18600,44224160,3197,ACH-000424,0
18601,68234129,3197,ACH-000424,0
18602,6442177,6917907,ACH-000424,1
18603,46898058,6917907,ACH-000424,0
18604,11640390,6917907,ACH-000424,1
18605,73265272,6917907,ACH-000424,0
18606,46907787,6917907,ACH-000424,1
18607,11640390,36462,ACH-000424,1
18608,24856436,36462,ACH-000424,1
18609,5944,36462,ACH-000424,1
18610,46907787,36462,ACH-000424,1
18611,11640390,148198,ACH-000424,1
18612,46242512,148198,ACH-000424,1
18613,9823820,15983966,ACH-000424,1
18614,11640390,15983966,ACH-000424,1
18615,73265272,15983966,ACH-000424,0
18616,72435,15983966,ACH-000424,1
18617,24978538,15983966,ACH-000424,1
18618,11494412,23635314,ACH-000424,1
18619,73265272,23635314,ACH-000424,0
18620,5362420,23635314,ACH-000424,1
18621,11640390,126565,ACH-000424,1
18622,46944259,126565,ACH-000424,1
18623,24958200,126565,ACH-000424,1
18624,515328,126565,ACH-000424,1
18625,73265272,126565,ACH-000424,0
18626,44195570,126565,ACH-000424,1
18627,44224160,126565,ACH-000424,1
18628,68234129,126565,ACH-000424,1
18629,24856436,5746,ACH-000424,1
18630,6445562,5746,ACH-000424,1
18631,11494412,5746,ACH-000424,1
18632,73265272,5746,ACH-000424,0
18633,24978538,5351307,ACH-000424,1
18634,66414,6918837,ACH-000424,0
18635,265237,6918837,ACH-000424,1
18636,46242512,6918837,ACH-000424,1
18637,24964624,6918837,ACH-000424,1
18638,68234129,6918837,ACH-000424,0
18639,265237,148121,ACH-000424,0
18640,46242512,148121,ACH-000424,1
18641,5944,5284613,ACH-000424,1
18642,44224160,5284613,ACH-000424,1
18643,66414,5352062,ACH-000424,1
18644,73265272,5352062,ACH-000424,0
18645,44224160,5352062,ACH-000424,1
18646,73265272,46239015,ACH-000424,0
18647,5944,46239015,ACH-000424,1
18648,44632017,46239015,ACH-000424,1
18649,24978538,46239015,ACH-000424,1
18650,66414,446378,ACH-000424,1
18651,5944,446378,ACH-000424,1
18652,5362420,446378,ACH-000424,1
18653,44632017,446378,ACH-000424,0
18654,46242512,446378,ACH-000424,1
18655,46907787,446378,ACH-000424,1
18656,24978538,446378,ACH-000424,1
18657,73265272,57519524,ACH-000424,0
18658,72435,57519524,ACH-000424,1
18659,24964624,57519524,ACH-000424,1
18660,24964624,11978790,ACH-000424,1
18661,44224160,11978790,ACH-000424,0
18662,46907787,11978790,ACH-000424,1
18663,46907787,448799,ACH-000424,1
18664,46926350,6917864,ACH-000424,1
18665,6917907,6917864,ACH-000424,1
18666,6918837,6917864,ACH-000424,1
18667,46239015,6917864,ACH-000424,1
18668,446378,6917864,ACH-000424,1
18669,11556711,9806229,ACH-000424,1
18670,11442891,9806229,ACH-000424,1
18671,3197,9806229,ACH-000424,1
18672,36462,9806229,ACH-000424,1
18673,6918837,9806229,ACH-000424,1
18674,11556711,9918559,ACH-000424,1
18675,6197,9918559,ACH-000424,1
18676,126565,9918559,ACH-000424,1
18677,5746,9918559,ACH-000424,1
18678,5352062,9918559,ACH-000424,1
18679,11978790,9918559,ACH-000424,1
18680,10096043,9918559,ACH-000424,1
18681,24360,400769,ACH-000424,1
18682,6197,400769,ACH-000424,1
18683,11442891,400769,ACH-000424,1
18684,3197,400769,ACH-000424,0
18685,126565,400769,ACH-000424,1
18686,5746,400769,ACH-000424,1
18687,5284613,400769,ACH-000424,0
18688,446378,400769,ACH-000424,1
18689,57519524,400769,ACH-000424,0
18690,11978790,400769,ACH-000424,1
18691,10096043,400769,ACH-000424,1
18692,11556711,16654980,ACH-000424,1
18693,11442891,16654980,ACH-000424,1
18694,126565,16654980,ACH-000424,1
18695,6918837,16654980,ACH-000424,1
18696,5352062,16654980,ACH-000424,1
18697,46239015,16654980,ACH-000424,1
18698,446378,16654980,ACH-000424,1
18699,57519524,16654980,ACH-000424,1
18700,11978790,16654980,ACH-000424,0
18701,448799,16654980,ACH-000424,1
18702,10096043,16654980,ACH-000424,1
18703,57519524,25102847,ACH-000424,1
18704,5351307,10366136,ACH-000424,1
18705,5284613,10366136,ACH-000424,0
18706,57519524,10366136,ACH-000424,0
18707,11978790,10366136,ACH-000424,1
18708,448799,10366136,ACH-000424,0
18709,148198,6442177,ACH-000424,1
18710,5746,6442177,ACH-000424,1
18711,6918837,6442177,ACH-000424,1
18712,57519524,6442177,ACH-000424,1
18713,11978790,6442177,ACH-000424,1
18714,448799,6442177,ACH-000424,1
18715,10096043,6442177,ACH-000424,1
18716,6918837,46898058,ACH-000424,1
18717,5351307,9823820,ACH-000424,1
18718,6918837,9823820,ACH-000424,1
18719,446378,9823820,ACH-000424,1
18720,57519524,9823820,ACH-000424,1
18721,10096043,9823820,ACH-000424,1
18722,5351307,11640390,ACH-000424,1
18723,6918837,11640390,ACH-000424,1
18724,5352062,11640390,ACH-000424,1
18725,46239015,11640390,ACH-000424,1
18726,57519524,11640390,ACH-000424,0
18727,11978790,11640390,ACH-000424,1
18728,448799,11640390,ACH-000424,1
18729,10096043,11640390,ACH-000424,1
18730,5351307,46944259,ACH-000424,1
18731,6918837,24856436,ACH-000424,1
18732,46239015,24856436,ACH-000424,1
18733,448799,24856436,ACH-000424,1
18734,6918837,24958200,ACH-000424,1
18735,5284613,24958200,ACH-000424,1
18736,5352062,24958200,ACH-000424,1
18737,5351307,515328,ACH-000424,1
18738,446378,515328,ACH-000424,0
18739,448799,515328,ACH-000424,1
18740,126941,66414,ACH-000424,1
18741,11978790,73265272,ACH-000424,0
18742,448799,73265272,ACH-000424,0
18743,10096043,73265272,ACH-000424,0
18744,126941,73265272,ACH-000424,0
18745,10096043,5944,ACH-000424,1
18746,11978790,44195570,ACH-000424,0
18747,448799,44195570,ACH-000424,1
18748,10096043,44195570,ACH-000424,1
18749,448799,72435,ACH-000424,0
18750,11978790,265237,ACH-000424,1
18751,126941,265237,ACH-000424,0
18752,11978790,44632017,ACH-000424,1
18753,11978790,46242512,ACH-000424,1
18754,10096043,46242512,ACH-000424,1
18755,448799,24964624,ACH-000424,0
18756,10366136,6917864,ACH-000424,0
18757,6442177,6917864,ACH-000424,1
18758,46944259,6917864,ACH-000424,1
18759,24856436,6917864,ACH-000424,1
18760,44195570,6917864,ACH-000424,0
18761,72435,6917864,ACH-000424,1
18762,5362420,6917864,ACH-000424,1
18763,44632017,6917864,ACH-000424,0
18764,46907787,6917864,ACH-000424,0
18765,24978538,6917864,ACH-000424,0
18766,9918559,9806229,ACH-000424,1
18767,9823820,9806229,ACH-000424,0
18768,73265272,9806229,ACH-000424,0
18769,5944,9806229,ACH-000424,1
18770,5362420,9806229,ACH-000424,1
18771,265237,9806229,ACH-000424,1
18772,44224160,9806229,ACH-000424,0
18773,46907787,9806229,ACH-000424,1
18774,400769,9918559,ACH-000424,1
18775,25102847,9918559,ACH-000424,1
18776,10366136,9918559,ACH-000424,1
18777,6442177,9918559,ACH-000424,1
18778,11640390,9918559,ACH-000424,1
18779,46944259,9918559,ACH-000424,1
18780,24856436,9918559,ACH-000424,1
18781,515328,9918559,ACH-000424,0
18782,72435,9918559,ACH-000424,0
18783,265237,9918559,ACH-000424,0
18784,44632017,9918559,ACH-000424,0
18785,46242512,9918559,ACH-000424,1
18786,44224160,9918559,ACH-000424,0
18787,46907787,9918559,ACH-000424,0
18788,16654980,400769,ACH-000424,0
18789,6442177,400769,ACH-000424,1
18790,24958200,400769,ACH-000424,1
18791,11494412,400769,ACH-000424,0
18792,66414,400769,ACH-000424,1
18793,5944,400769,ACH-000424,0
18794,44195570,400769,ACH-000424,1
18795,72435,400769,ACH-000424,1
18796,44632017,400769,ACH-000424,0
18797,44224160,400769,ACH-000424,1
18798,24978538,400769,ACH-000424,1
18799,68234129,400769,ACH-000424,1
18800,25102847,16654980,ACH-000424,1
18801,10366136,16654980,ACH-000424,0
18802,6442177,16654980,ACH-000424,0
18803,24856436,16654980,ACH-000424,1
18804,24958200,16654980,ACH-000424,1
18805,515328,16654980,ACH-000424,1
18806,6445562,16654980,ACH-000424,1
18807,11494412,16654980,ACH-000424,0
18808,66414,16654980,ACH-000424,1
18809,73265272,16654980,ACH-000424,0
18810,72435,16654980,ACH-000424,1
18811,46242512,16654980,ACH-000424,1
18812,24978538,16654980,ACH-000424,1
18813,73265272,25102847,ACH-000424,0
18814,5944,25102847,ACH-000424,1
18815,72435,25102847,ACH-000424,1
18816,46242512,25102847,ACH-000424,0
18817,73265272,10366136,ACH-000424,0
18818,24958200,6442177,ACH-000424,1
18819,515328,6442177,ACH-000424,1
18820,6445562,6442177,ACH-000424,0
18821,11494412,6442177,ACH-000424,1
18822,66414,6442177,ACH-000424,1
18823,73265272,6442177,ACH-000424,0
18824,5944,6442177,ACH-000424,1
18825,5362420,6442177,ACH-000424,1
18826,265237,6442177,ACH-000424,1
18827,44632017,6442177,ACH-000424,1
18828,24964624,6442177,ACH-000424,1
18829,44224160,6442177,ACH-000424,1
18830,46907787,6442177,ACH-000424,1
18831,24978538,6442177,ACH-000424,1
18832,11640390,46898058,ACH-000424,1
18833,24856436,46898058,ACH-000424,0
18834,73265272,46898058,ACH-000424,0
18835,44195570,46898058,ACH-000424,0
18836,5362420,46898058,ACH-000424,0
18837,44632017,46898058,ACH-000424,1
18838,46242512,46898058,ACH-000424,1
18839,44224160,46898058,ACH-000424,1
18840,46907787,46898058,ACH-000424,0
18841,24978538,46898058,ACH-000424,1
18842,11640390,9823820,ACH-000424,1
18843,46944259,9823820,ACH-000424,1
18844,24856436,9823820,ACH-000424,0
18845,11494412,9823820,ACH-000424,0
18846,73265272,9823820,ACH-000424,0
18847,46242512,9823820,ACH-000424,1
18848,24856436,11640390,ACH-000424,1
18849,24958200,11640390,ACH-000424,1
18850,6445562,11640390,ACH-000424,1
18851,66414,11640390,ACH-000424,1
18852,73265272,11640390,ACH-000424,0
18853,5944,11640390,ACH-000424,1
18854,72435,11640390,ACH-000424,1
18855,5362420,11640390,ACH-000424,1
18856,265237,11640390,ACH-000424,1
18857,44632017,11640390,ACH-000424,0
18858,46242512,11640390,ACH-000424,1
18859,44224160,11640390,ACH-000424,1
18860,46907787,11640390,ACH-000424,0
18861,24978538,11640390,ACH-000424,1
18862,68234129,11640390,ACH-000424,1
18863,73265272,46944259,ACH-000424,0
18864,5944,46944259,ACH-000424,1
18865,46907787,46944259,ACH-000424,1
18866,68234129,46944259,ACH-000424,1
18867,11494412,24856436,ACH-000424,1
18868,73265272,24856436,ACH-000424,0
18869,44195570,24856436,ACH-000424,1
18870,72435,24856436,ACH-000424,1
18871,5362420,24856436,ACH-000424,1
18872,46242512,24856436,ACH-000424,1
18873,6445562,24958200,ACH-000424,0
18874,73265272,24958200,ACH-000424,0
18875,44195570,24958200,ACH-000424,0
18876,5362420,24958200,ACH-000424,0
18877,265237,24958200,ACH-000424,1
18878,24964624,24958200,ACH-000424,0
18879,44224160,24958200,ACH-000424,1
18880,24978538,24958200,ACH-000424,0
18881,68234129,24958200,ACH-000424,0
18882,6445562,515328,ACH-000424,1
18883,11494412,515328,ACH-000424,1
18884,73265272,515328,ACH-000424,0
18885,44195570,515328,ACH-000424,1
18886,5362420,515328,ACH-000424,0
18887,265237,515328,ACH-000424,0
18888,24964624,515328,ACH-000424,0
18889,44224160,515328,ACH-000424,0
18890,68234129,515328,ACH-000424,0
18891,11494412,6445562,ACH-000424,0
18892,73265272,6445562,ACH-000424,0
18893,5944,6445562,ACH-000424,1
18894,265237,6445562,ACH-000424,1
18895,44632017,6445562,ACH-000424,1
18896,46242512,6445562,ACH-000424,1
18897,24964624,6445562,ACH-000424,1
18898,24978538,6445562,ACH-000424,1
18899,68234129,6445562,ACH-000424,1
18900,73265272,11494412,ACH-000424,0
18901,72435,11494412,ACH-000424,1
18902,5362420,11494412,ACH-000424,1
18903,265237,11494412,ACH-000424,0
18904,46907787,11494412,ACH-000424,1
18905,24978538,11494412,ACH-000424,1
18906,68234129,11494412,ACH-000424,1
18907,73265272,66414,ACH-000424,0
18908,72435,66414,ACH-000424,1
18909,265237,66414,ACH-000424,0
18910,44632017,66414,ACH-000424,1
18911,46242512,66414,ACH-000424,0
18912,24964624,66414,ACH-000424,1
18913,44224160,66414,ACH-000424,0
18914,24978538,66414,ACH-000424,1
18915,68234129,66414,ACH-000424,1
18916,5944,73265272,ACH-000424,0
18917,44195570,73265272,ACH-000424,0
18918,72435,73265272,ACH-000424,0
18919,5362420,73265272,ACH-000424,0
18920,44632017,73265272,ACH-000424,0
18921,24964624,73265272,ACH-000424,0
18922,44224160,73265272,ACH-000424,0
18923,46907787,73265272,ACH-000424,0
18924,24978538,73265272,ACH-000424,0
18925,68234129,73265272,ACH-000424,0
18926,44195570,5944,ACH-000424,1
18927,72435,5944,ACH-000424,0
18928,44632017,5944,ACH-000424,0
18929,46242512,5944,ACH-000424,1
18930,46907787,5944,ACH-000424,1
18931,24978538,5944,ACH-000424,1
18932,68234129,5944,ACH-000424,0
18933,265237,44195570,ACH-000424,1
18934,44632017,44195570,ACH-000424,1
18935,46242512,44195570,ACH-000424,1
18936,24964624,44195570,ACH-000424,1
18937,44224160,44195570,ACH-000424,1
18938,46907787,44195570,ACH-000424,1
18939,5362420,72435,ACH-000424,1
18940,265237,72435,ACH-000424,1
18941,46242512,72435,ACH-000424,0
18942,68234129,72435,ACH-000424,1
18943,44632017,5362420,ACH-000424,0
18944,24964624,5362420,ACH-000424,0
18945,44224160,5362420,ACH-000424,1
18946,24978538,5362420,ACH-000424,1
18947,46242512,265237,ACH-000424,1
18948,24964624,265237,ACH-000424,1
18949,46242512,44632017,ACH-000424,1
18950,24978538,44632017,ACH-000424,1
18951,24964624,46242512,ACH-000424,1
18952,44224160,46242512,ACH-000424,1
18953,46907787,46242512,ACH-000424,1
18954,24978538,46242512,ACH-000424,1
18955,68234129,46242512,ACH-000424,1
18956,46907787,24964624,ACH-000424,1
18957,24978538,44224160,ACH-000424,1
18958,68234129,44224160,ACH-000424,0
18959,24978538,46907787,ACH-000424,1
18960,68234129,24978538,ACH-000424,1
18961,6914657,3197,ACH-000424,0
18962,10297043,3197,ACH-000424,0
18963,36462,3197,ACH-000424,0
18964,25262965,3197,ACH-000424,1
18965,11338033,3197,ACH-000424,1
18966,6445562,3197,ACH-000424,1
18967,6917864,3197,ACH-000424,0
18968,24978538,3197,ACH-000424,1
18969,9806229,3197,ACH-000424,1
18970,46242512,3197,ACH-000424,1
18971,25262965,6914657,ACH-000424,0
18972,24856436,6914657,ACH-000424,0
18973,9806229,6914657,ACH-000424,0
18974,46242512,6914657,ACH-000424,0
18975,5388992,148198,ACH-000424,0
18976,5351307,148198,ACH-000424,0
18977,11442891,148198,ACH-000424,0
18978,46944259,148198,ACH-000424,0
18979,24856436,148198,ACH-000424,1
18980,46898058,148198,ACH-000424,0
18981,24978538,148198,ACH-000424,1
18982,6442177,148198,ACH-000424,0
18983,9806229,148198,ACH-000424,1
18984,5351307,3117,ACH-000424,0
18985,515328,3117,ACH-000424,0
18986,10096043,3117,ACH-000424,0
18987,25262965,3117,ACH-000424,1
18988,400769,3117,ACH-000424,1
18989,24856436,3117,ACH-000424,1
18990,6442177,3117,ACH-000424,1
18991,46242512,3117,ACH-000424,1
18992,515328,5388992,ACH-000424,1
18993,25262965,5388992,ACH-000424,1
18994,24856436,5388992,ACH-000424,1
18995,24978538,5388992,ACH-000424,1
18996,6442177,5388992,ACH-000424,1
18997,46242512,5388992,ACH-000424,1
18998,5351307,5388992,ACH-000424,1
18999,36462,10297043,ACH-000424,1
19000,11442891,10297043,ACH-000424,1
19001,6917864,10297043,ACH-000424,1
19002,24856436,10297043,ACH-000424,1
19003,24978538,10297043,ACH-000424,1
19004,46898058,10297043,ACH-000424,1
19005,6442177,10297043,ACH-000424,1
19006,5351307,10297043,ACH-000424,1
19007,10096043,5351307,ACH-000424,1
19008,11338033,5351307,ACH-000424,1
19009,23635314,5351307,ACH-000424,1
19010,11978790,5351307,ACH-000424,1
19011,46944259,5351307,ACH-000424,1
19012,6442177,5351307,ACH-000424,1
19013,46242512,5351307,ACH-000424,1
19014,5351307,5351307,ACH-000424,0
19015,148121,5284613,ACH-000424,0
19016,24856436,5284613,ACH-000424,1
19017,24978538,5284613,ACH-000424,1
19018,46242512,5284613,ACH-000424,1
19019,5351307,5284613,ACH-000424,1
19020,446378,31703,ACH-000424,1
19021,5352062,31703,ACH-000424,1
19022,11978790,31703,ACH-000424,1
19023,24856436,31703,ACH-000424,1
19024,24978538,31703,ACH-000424,1
19025,6442177,31703,ACH-000424,1
19026,24958200,31703,ACH-000424,1
19027,46242512,31703,ACH-000424,0
19028,5351307,31703,ACH-000424,1
19029,148121,446378,ACH-000424,0
19030,5352062,446378,ACH-000424,1
19031,6918837,446378,ACH-000424,1
19032,36462,446378,ACH-000424,0
19033,25262965,446378,ACH-000424,1
19034,11338033,446378,ACH-000424,1
19035,11442891,446378,ACH-000424,1
19036,46944259,446378,ACH-000424,1
19037,400769,446378,ACH-000424,0
19038,24856436,446378,ACH-000424,1
19039,46898058,446378,ACH-000424,1
19040,9806229,446378,ACH-000424,1
19041,10096043,148121,ACH-000424,0
19042,25262965,148121,ACH-000424,0
19043,11978790,148121,ACH-000424,0
19044,6917907,148121,ACH-000424,0
19045,6445562,148121,ACH-000424,1
19046,6917864,148121,ACH-000424,1
19047,24856436,148121,ACH-000424,1
19048,24978538,148121,ACH-000424,1
19049,6442177,148121,ACH-000424,0
19050,24958200,148121,ACH-000424,1
19051,11556711,5352062,ACH-000424,1
19052,5746,5352062,ACH-000424,1
19053,25262965,5352062,ACH-000424,1
19054,11442891,5352062,ACH-000424,1
19055,6917864,5352062,ACH-000424,1
19056,400769,5352062,ACH-000424,1
19057,24856436,5352062,ACH-000424,1
19058,24978538,5352062,ACH-000424,1
19059,9806229,5352062,ACH-000424,1
19060,5351307,5352062,ACH-000424,1
19061,10096043,46926350,ACH-000424,1
19062,11338033,46926350,ACH-000424,1
19063,23635314,46926350,ACH-000424,1
19064,6445562,46926350,ACH-000424,1
19065,46944259,46926350,ACH-000424,1
19066,24978538,46926350,ACH-000424,1
19067,5351307,46926350,ACH-000424,1
19068,11556711,515328,ACH-000424,0
19069,5746,515328,ACH-000424,0
19070,11442891,515328,ACH-000424,1
19071,23635314,515328,ACH-000424,0
19072,6917864,515328,ACH-000424,0
19073,400769,515328,ACH-000424,0
19074,24856436,515328,ACH-000424,1
19075,24978538,515328,ACH-000424,1
19076,46898058,515328,ACH-000424,1
19077,6442177,515328,ACH-000424,0
19078,46242512,515328,ACH-000424,1
