,drug_1,drug_2,cell,label
17834,216453,11977753,ACH-000425,1
17835,216453,11977753,ACH-001418,1
17836,216453,11977753,ACH-000115,1
17837,216453,11977753,ACH-000097,1
17838,24964624,24856436,ACH-001685,1
17839,24964624,24856436,ACH-000424,1
17840,439525,208908,ACH-000551,0
17841,439525,208908,ACH-000463,0
17842,439525,208908,ACH-000367,1
17843,439525,208908,ACH-000655,0
17844,439525,208908,ACH-000681,1
17845,439525,208908,ACH-000706,1
17846,439525,208908,ACH-001039,0
17847,439525,208908,ACH-000997,1
17848,439525,208908,ACH-000861,0
17849,439525,208908,ACH-000090,0
17850,439525,208908,ACH-002199,0
17851,439525,208908,ACH-000148,0
17852,439525,208908,ACH-001198,1
17853,439525,208908,ACH-000273,0
17854,11626560,4211,ACH-000861,1
17855,11626560,4211,ACH-000997,1
17856,11626560,4211,ACH-001738,0
17857,11626560,4211,ACH-000817,1
17858,11626560,4211,ACH-002172,1
17859,11626560,4211,ACH-000617,1
17860,11626560,4211,ACH-001127,1
17861,11626560,4211,ACH-000900,1
17862,11626560,4211,ACH-000147,1
17863,11626560,4211,ACH-000849,1
17864,11626560,4211,ACH-000288,1
17865,11626560,4211,ACH-000579,0
17866,11626560,4211,ACH-000811,1
17867,11626560,4211,ACH-000768,0
17868,11626560,4211,ACH-000148,1
17869,11626560,4211,ACH-000615,1
17870,11626560,4211,ACH-000428,1
17871,11626560,4211,ACH-000730,1
17872,11626560,4211,ACH-002195,1
17873,24964624,5288382,ACH-000788,1
17874,24964624,5288382,ACH-000657,1
17875,24964624,5288382,ACH-000757,1
17876,24964624,5288382,ACH-000713,1
17877,24964624,5288382,ACH-001061,1
17878,24964624,5288382,ACH-000552,1
17879,24964624,5288382,ACH-000950,0
17880,24964624,5288382,ACH-000573,1
17881,24964624,5288382,ACH-000035,1
17882,24964624,5288382,ACH-000311,1
17883,24964624,5288382,ACH-000900,0
17884,24964624,5288382,ACH-000463,1
17885,24964624,5288382,ACH-000395,0
17886,24964624,5288382,ACH-000943,0
17887,24964624,5288382,ACH-000348,0
17888,24964624,5288382,ACH-000810,1
17889,24964624,5288382,ACH-000665,1
17890,24964624,5288382,ACH-000811,1
17891,24964624,5288382,ACH-000421,1
17892,24964624,5288382,ACH-000147,1
17893,24964624,5288382,ACH-000425,1
17894,24964624,5288382,ACH-001418,1
17895,32874,40926,ACH-000730,0
17896,32874,40926,ACH-000615,1
17897,32874,40926,ACH-000019,0
17898,32874,40926,ACH-000579,1
17899,32874,40926,ACH-001151,1
17900,32874,40926,ACH-000376,0
17901,32874,40926,ACH-000651,0
17902,32874,40926,ACH-000706,1
17903,32874,40926,ACH-000343,0
17904,32874,40926,ACH-000425,0
17905,32874,40926,ACH-000147,0
17906,32874,40926,ACH-000552,1
17907,32874,40926,ACH-000428,1
17908,32874,40926,ACH-000288,0
17909,32874,40926,ACH-000655,0
17910,32874,40926,ACH-000768,0
17911,32874,40926,ACH-001081,0
17912,32874,40926,ACH-001190,0
17913,32874,40926,ACH-001127,0
17914,32874,40926,ACH-000696,0
17915,32874,40926,ACH-000551,1
17916,32874,40926,ACH-000477,0
17917,32874,40926,ACH-002199,0
17918,32874,40926,ACH-000090,0
17919,32874,40926,ACH-001738,0
17920,32874,40926,ACH-000617,0
17921,9854073,2708,ACH-000376,0
17922,9854073,2708,ACH-000817,0
17923,9854073,2708,ACH-000617,0
17924,9854073,2708,ACH-000463,1
17925,9854073,2708,ACH-000367,0
17926,9854073,2708,ACH-000900,0
17927,9854073,2708,ACH-001127,1
17928,9854073,2708,ACH-000019,0
17929,9854073,2708,ACH-000477,0
17930,9854073,2708,ACH-000750,0
17931,9854073,2708,ACH-000969,0
17932,9854073,2708,ACH-000551,0
17933,9854073,2708,ACH-000552,1
17934,9854073,2708,ACH-000971,1
17935,9854073,2708,ACH-000997,1
17936,9854073,2708,ACH-000706,0
17937,9854073,2708,ACH-000979,1
17938,9854073,2708,ACH-001039,0
17939,9854073,2708,ACH-001738,1
17940,9854073,2708,ACH-000046,1
17941,9854073,2708,ACH-000681,1
17942,9854073,2708,ACH-000433,0
17943,9854073,2708,ACH-002199,1
17944,9854073,2708,ACH-002195,1
17945,9854073,2708,ACH-000090,1
17946,9854073,2708,ACH-000730,0
17947,9854073,2708,ACH-002159,0
17948,9854073,2708,ACH-001208,0
17949,9854073,2708,ACH-000147,0
17950,9854073,2708,ACH-000849,0
17951,9854073,2708,ACH-000579,0
17952,9854073,2708,ACH-000651,0
17953,9854073,2708,ACH-000504,1
17954,9854073,2708,ACH-000811,1
17955,9854073,2708,ACH-000273,0
17956,4114,2141,ACH-000861,1
17957,4114,2141,ACH-001190,1
17958,4114,2141,ACH-000681,1
17959,4114,2141,ACH-000971,1
17960,4114,2141,ACH-000504,0
17961,4114,2141,ACH-001039,0
17962,4114,2141,ACH-000617,0
17963,4114,2141,ACH-000768,1
17964,4114,2141,ACH-000433,0
17965,4114,2141,ACH-000477,0
17966,4114,2141,ACH-000651,0
17967,4114,2141,ACH-000552,1
17968,2567,2907,ACH-002199,0
17969,2567,2907,ACH-001208,0
17970,2567,2907,ACH-001039,0
17971,2567,2907,ACH-000551,0
17972,2567,2907,ACH-000288,0
17973,2567,2907,ACH-000730,0
17974,2567,2907,ACH-000046,0
17975,2567,2907,ACH-001198,0
17976,2567,2907,ACH-000090,0
17977,2567,2907,ACH-000997,0
17978,2567,2907,ACH-000463,0
17979,2567,2907,ACH-000696,0
17980,2567,2907,ACH-000971,1
17981,2567,2907,ACH-000019,0
17982,2567,2907,ACH-000148,0
17983,2567,2907,ACH-000979,0
17984,2567,2907,ACH-001081,0
17985,2567,2907,ACH-000433,0
17986,2567,2907,ACH-002159,0
17987,2567,2907,ACH-000555,0
17988,2567,2907,ACH-000966,0
17989,2567,2907,ACH-000477,0
17990,2567,2907,ACH-000817,0
17991,2567,2907,ACH-000681,0
17992,2567,2907,ACH-000273,0
17993,2567,2907,ACH-000655,0
17994,2567,2907,ACH-000969,0
17995,2567,2907,ACH-001151,0
17996,11978790,11707110,ACH-001751,1
17997,11978790,11707110,ACH-000169,1
17998,41744,126941,ACH-000768,1
17999,41744,126941,ACH-000750,0
18000,41744,126941,ACH-001190,1
18001,41744,126941,ACH-000288,0
18002,41744,126941,ACH-000900,1
18003,41744,126941,ACH-000861,0
18004,41744,126941,ACH-001081,1
18005,41744,126941,ACH-001127,1
18006,41744,126941,ACH-000090,0
18007,41744,126941,ACH-000147,1
18008,41744,126941,ACH-000463,1
18009,41744,126941,ACH-000971,0
18010,41744,126941,ACH-000579,0
18011,41744,126941,ACH-000046,0
18012,41744,126941,ACH-000425,0
18013,41744,126941,ACH-000477,0
18014,41744,126941,ACH-000019,0
18015,41744,126941,ACH-000376,0
18016,41744,126941,ACH-001151,0
18017,41744,126941,ACH-000969,0
18018,41744,126941,ACH-000696,0
18019,41744,126941,ACH-000730,0
18020,41744,126941,ACH-000615,0
18021,41744,126941,ACH-000651,0
18022,41744,126941,ACH-000552,0
18023,41744,126941,ACH-000997,0
18024,41744,126941,ACH-000555,1
18025,41744,126941,ACH-002172,0
18026,54600319,4114,ACH-000849,0
18027,54600319,4114,ACH-000551,0
18028,54600319,4114,ACH-000979,0
18029,54600319,4114,ACH-000273,0
18030,54600319,4114,ACH-002159,0
18031,54600319,4114,ACH-000148,0
18032,54600319,4114,ACH-002172,0
18033,54600319,4114,ACH-000900,0
18034,54600319,4114,ACH-000433,0
18035,54600319,4114,ACH-000147,0
18036,54600319,4114,ACH-000579,0
18037,54600319,4114,ACH-000655,0
18038,54600319,4114,ACH-000552,0
18039,54600319,4114,ACH-000376,0
18040,54600319,4114,ACH-000966,0
18041,54600319,4114,ACH-001208,0
18042,54600319,4114,ACH-000730,0
18043,54600319,4114,ACH-000477,0
18044,54600319,4114,ACH-000463,0
18045,54600319,4114,ACH-000817,0
18046,54600319,4114,ACH-000504,0
18047,54600319,4114,ACH-001151,0
18048,54600319,4114,ACH-000046,0
18049,54600319,4114,ACH-000090,0
18050,54600319,4114,ACH-000706,0
18051,54600319,4114,ACH-000861,0
18052,5035,4211,ACH-002172,0
18053,5035,4211,ACH-000696,0
18054,5035,4211,ACH-000425,1
18055,5035,4211,ACH-000681,0
18056,5035,4211,ACH-000551,0
18057,5035,4211,ACH-000849,0
18058,5035,4211,ACH-001081,1
18059,5035,4211,ACH-000148,1
18060,5035,4211,ACH-000273,0
18061,5035,4211,ACH-001198,0
18062,5035,4211,ACH-000579,0
18063,5035,4211,ACH-000969,0
18064,5035,4211,ACH-000768,1
18065,5035,4211,ACH-001127,0
18066,5035,4211,ACH-002195,0
18067,5035,4211,ACH-000367,0
18068,5035,4211,ACH-000555,0
18069,5035,4211,ACH-000817,1
18070,5035,4211,ACH-000615,1
18071,5035,4211,ACH-000730,1
18072,5035,4211,ACH-001151,0
18073,5035,4211,ACH-000288,1
18074,5035,4211,ACH-000477,1
18075,73265272,6917907,ACH-001685,0
18076,73265272,6917907,ACH-000424,0
18077,5351307,11442891,ACH-000424,0
18078,6252,2187,ACH-002159,0
18079,6252,2187,ACH-000825,0
18080,6252,2187,ACH-000552,0
18081,6252,2187,ACH-000551,1
18082,6252,2187,ACH-000651,0
18083,6252,2187,ACH-000849,0
18084,6252,2187,ACH-001208,0
18085,6252,2187,ACH-000147,0
18086,6252,2187,ACH-000148,0
18087,6252,2187,ACH-002172,0
18088,6252,2187,ACH-000861,0
18089,6252,2187,ACH-000376,0
18090,6252,2187,ACH-000273,0
18091,6252,2187,ACH-000817,0
18092,6252,2187,ACH-000768,0
18093,6252,2187,ACH-000655,1
18094,6252,2187,ACH-000555,0
18095,6252,2187,ACH-002195,0
18096,5388992,3062316,ACH-000273,1
18097,5388992,3062316,ACH-000750,1
18098,5388992,3062316,ACH-002199,1
18099,5388992,3062316,ACH-000477,0
18100,5388992,3062316,ACH-001127,0
18101,5388992,3062316,ACH-000376,0
18102,5388992,3062316,ACH-000730,0
18103,5388992,3062316,ACH-000463,0
18104,5388992,3062316,ACH-000696,0
18105,5388992,3062316,ACH-000655,1
18106,5388992,3062316,ACH-000768,0
18107,3657,241902,ACH-000343,0
18108,3657,241902,ACH-001198,1
18109,3657,241902,ACH-000288,1
18110,3657,241902,ACH-000425,1
18111,3657,241902,ACH-000046,0
18112,3657,241902,ACH-000811,1
18113,3657,241902,ACH-000273,1
18114,3657,241902,ACH-000551,1
18115,3657,241902,ACH-000997,0
18116,3657,241902,ACH-000696,0
18117,3657,241902,ACH-000750,0
18118,3657,241902,ACH-001081,0
18119,3657,241902,ACH-002199,0
18120,3657,241902,ACH-000090,0
18121,3657,241902,ACH-000433,1
18122,3657,241902,ACH-000376,1
18123,3657,241902,ACH-000979,0
18124,3657,241902,ACH-000019,1
18125,3657,241902,ACH-000615,0
18126,3657,241902,ACH-000966,0
18127,3657,241902,ACH-001738,0
18128,3657,241902,ACH-000504,0
18129,42611257,444795,ACH-000428,1
18130,42611257,444795,ACH-001190,1
18131,42611257,444795,ACH-000425,1
18132,42611257,444795,ACH-000343,0
18133,42611257,444795,ACH-001208,0
18134,42611257,444795,ACH-000849,0
18135,42611257,444795,ACH-000811,0
18136,42611257,444795,ACH-000273,0
18137,42611257,444795,ACH-000376,0
18138,42611257,444795,ACH-000463,0
18139,42611257,444795,ACH-000367,0
18140,42611257,444795,ACH-000750,1
18141,42611257,444795,ACH-000969,0
18142,42611257,444795,ACH-000551,1
18143,42611257,444795,ACH-000966,0
18144,42611257,444795,ACH-000552,1
18145,42611257,444795,ACH-000825,0
18146,42611257,444795,ACH-001738,1
18147,42611257,444795,ACH-000681,0
18148,3081361,60699,ACH-000433,0
18149,3081361,60699,ACH-000273,0
18150,3081361,60699,ACH-000504,0
18151,3081361,60699,ACH-000579,0
18152,3081361,60699,ACH-000849,0
18153,3081361,60699,ACH-000288,0
18154,3081361,60699,ACH-001208,0
18155,3081361,60699,ACH-000425,0
18156,3081361,60699,ACH-000969,0
18157,3081361,60699,ACH-000477,0
18158,3081361,60699,ACH-000750,0
18159,3081361,60699,ACH-001127,1
18160,3081361,60699,ACH-000900,0
18161,3081361,60699,ACH-002172,1
18162,3081361,60699,ACH-000367,0
18163,3081361,60699,ACH-000617,0
18164,3081361,60699,ACH-000376,0
18165,3081361,60699,ACH-000046,0
18166,3081361,60699,ACH-000706,0
18167,3081361,60699,ACH-000979,0
18168,3081361,60699,ACH-000997,0
18169,3081361,60699,ACH-001081,0
18170,3081361,60699,ACH-000971,0
18171,3081361,60699,ACH-000966,0
18172,3081361,60699,ACH-000552,0
18173,644241,41744,ACH-000900,0
18174,644241,41744,ACH-000681,0
18175,644241,41744,ACH-000551,0
18176,644241,41744,ACH-000428,1
18177,644241,41744,ACH-000090,0
18178,644241,41744,ACH-001208,0
18179,644241,41744,ACH-000706,1
18180,644241,41744,ACH-000552,0
18181,644241,41744,ACH-000979,0
18182,644241,41744,ACH-001081,0
18183,644241,41744,ACH-000615,0
18184,644241,41744,ACH-002159,1
18185,644241,41744,ACH-000463,0
18186,644241,41744,ACH-000696,1
18187,644241,41744,ACH-001151,1
18188,644241,41744,ACH-000425,1
18189,644241,41744,ACH-000651,0
18190,644241,41744,ACH-001039,0
18191,644241,41744,ACH-000971,0
18192,68234129,72435,ACH-000424,1
18193,444795,387447,ACH-000367,0
18194,444795,387447,ACH-000273,0
18195,444795,387447,ACH-000288,0
18196,444795,387447,ACH-000655,0
18197,444795,387447,ACH-002159,0
18198,444795,387447,ACH-000428,0
18199,444795,387447,ACH-000900,0
18200,444795,387447,ACH-000971,0
18201,444795,387447,ACH-000750,0
18202,444795,387447,ACH-000966,0
18203,444795,387447,ACH-000817,0
18204,444795,387447,ACH-000979,0
18205,444795,387447,ACH-000706,0
18206,444795,387447,ACH-000425,0
18207,444795,387447,ACH-000148,0
18208,444795,387447,ACH-000651,0
18209,444795,387447,ACH-000376,0
18210,444795,387447,ACH-001151,0
18211,444795,387447,ACH-002172,0
18212,444795,387447,ACH-000768,0
18213,444795,387447,ACH-000849,0
18214,444795,387447,ACH-001198,0
18215,444795,387447,ACH-000615,1
18216,444795,387447,ACH-000046,1
18217,444795,387447,ACH-001208,0
18218,59691338,3385,ACH-000788,1
18219,59691338,3385,ACH-000657,1
18220,59691338,3385,ACH-000219,0
18221,59691338,3385,ACH-000757,1
18222,59691338,3385,ACH-000713,1
18223,59691338,3385,ACH-001061,1
18224,59691338,3385,ACH-000906,1
18225,59691338,3385,ACH-000971,0
18226,59691338,3385,ACH-000322,0
18227,59691338,3385,ACH-000552,1
18228,59691338,3385,ACH-000028,0
18229,59691338,3385,ACH-000950,0
18230,59691338,3385,ACH-000573,0
18231,59691338,3385,ACH-000035,0
18232,59691338,3385,ACH-000311,1
18233,59691338,3385,ACH-000900,0
18234,59691338,3385,ACH-000463,0
18235,59691338,3385,ACH-000395,0
18236,59691338,3385,ACH-002179,1
18237,59691338,3385,ACH-000291,0
18238,59691338,3385,ACH-001374,1
18239,59691338,3385,ACH-000943,0
18240,59691338,3385,ACH-000348,0
18241,59691338,3385,ACH-000810,1
18242,59691338,3385,ACH-000665,0
18243,59691338,3385,ACH-000651,0
18244,59691338,3385,ACH-000421,0
18245,59691338,3385,ACH-000147,0
18246,59691338,3385,ACH-000425,0
18247,59691338,3385,ACH-001418,0
18248,59691338,3385,ACH-000097,0
18249,11494412,446378,ACH-000424,1
18250,400769,5394,ACH-000571,1
18251,2123,54608520,ACH-000433,0
18252,2123,54608520,ACH-001208,0
18253,2123,54608520,ACH-000288,0
18254,2123,54608520,ACH-000849,0
18255,2123,54608520,ACH-001198,0
18256,2123,54608520,ACH-000811,0
18257,2123,54608520,ACH-000463,0
18258,2123,54608520,ACH-000551,0
18259,2123,54608520,ACH-000969,0
18260,2123,54608520,ACH-000825,0
18261,2123,54608520,ACH-000046,0
18262,2123,54608520,ACH-000706,0
18263,2123,54608520,ACH-001738,0
18264,9854073,3081361,ACH-000997,1
18265,9854073,3081361,ACH-000971,1
18266,9854073,3081361,ACH-000861,1
18267,9854073,3081361,ACH-000966,1
18268,9854073,3081361,ACH-001738,1
18269,9854073,3081361,ACH-000706,1
18270,9854073,3081361,ACH-000979,0
18271,9854073,3081361,ACH-002172,0
18272,9854073,3081361,ACH-000367,1
18273,9854073,3081361,ACH-000463,0
18274,9854073,3081361,ACH-000551,1
18275,9854073,3081361,ACH-000477,1
18276,9854073,3081361,ACH-001127,0
18277,9854073,3081361,ACH-000900,1
18278,9854073,3081361,ACH-000849,1
18279,9854073,3081361,ACH-001208,1
18280,9854073,3081361,ACH-000343,0
18281,9854073,3081361,ACH-000651,1
18282,9854073,3081361,ACH-000579,1
18283,9854073,3081361,ACH-002195,0
18284,9854073,3081361,ACH-000090,0
18285,9854073,3081361,ACH-002199,0
18286,176870,216239,ACH-000788,1
18287,176870,216239,ACH-000657,1
18288,176870,216239,ACH-000219,1
18289,176870,216239,ACH-000757,1
18290,176870,216239,ACH-000713,1
18291,176870,216239,ACH-001061,1
18292,176870,216239,ACH-000906,1
18293,176870,216239,ACH-000971,1
18294,176870,216239,ACH-000322,1
18295,176870,216239,ACH-000552,1
18296,176870,216239,ACH-000028,1
18297,176870,216239,ACH-000950,0
18298,176870,216239,ACH-000573,0
18299,176870,216239,ACH-000035,1
18300,176870,216239,ACH-000311,0
18301,176870,216239,ACH-000900,1
18302,176870,216239,ACH-000463,1
18303,176870,216239,ACH-000395,1
18304,176870,216239,ACH-002179,1
18305,176870,216239,ACH-000291,1
18306,176870,216239,ACH-000943,0
18307,176870,216239,ACH-000348,0
18308,176870,216239,ACH-000810,1
18309,176870,216239,ACH-000665,0
18310,176870,216239,ACH-000811,1
18311,176870,216239,ACH-000651,1
18312,176870,216239,ACH-000421,0
18313,176870,216239,ACH-000425,1
18314,176870,216239,ACH-001418,1
18315,176870,216239,ACH-000115,1
18316,176870,216239,ACH-000097,1
18317,57519524,6197,ACH-000424,0
18318,6252,667490,ACH-001039,0
18319,6252,667490,ACH-002159,0
18320,6252,667490,ACH-001208,1
18321,6252,667490,ACH-000971,1
18322,6252,667490,ACH-002172,0
18323,6252,667490,ACH-001081,0
18324,6252,667490,ACH-000477,0
18325,6252,667490,ACH-000900,0
18326,6252,667490,ACH-000147,0
18327,6252,667490,ACH-001738,1
18328,6252,667490,ACH-002195,0
18329,6252,667490,ACH-000861,0
18330,6252,667490,ACH-001127,1
18331,6252,667490,ACH-000551,0
18332,6252,667490,ACH-000288,0
18333,6252,667490,ACH-000825,0
18334,6252,667490,ACH-000343,0
18335,6252,667490,ACH-000273,0
18336,5746,11442891,ACH-001685,0
18337,5746,11442891,ACH-000424,0
18338,11626560,3685,ACH-001151,0
18339,11626560,3685,ACH-002172,0
18340,11626560,3685,ACH-000768,0
18341,11626560,3685,ACH-000900,0
18342,11626560,3685,ACH-001738,0
18343,11626560,3685,ACH-000504,1
18344,11626560,3685,ACH-000046,0
18345,11626560,3685,ACH-001081,0
18346,11626560,3685,ACH-000681,0
18347,11626560,3685,ACH-000343,0
18348,11626560,3685,ACH-001208,0
18349,11626560,3685,ACH-000551,0
18350,11626560,3685,ACH-000477,1
18351,11626560,3685,ACH-000969,0
18352,11626560,3685,ACH-002195,0
18353,11626560,3685,ACH-002199,0
18354,11626560,3685,ACH-000971,0
18355,11626560,3685,ACH-000433,0
18356,11626560,3685,ACH-000651,0
18357,11626560,3685,ACH-000552,0
18358,11626560,3685,ACH-001039,0
18359,11626560,3685,ACH-000273,0
18360,11626560,3685,ACH-000463,0
18361,11626560,3685,ACH-000825,1
18362,11626560,3685,ACH-000555,1
18363,11626560,3685,ACH-000696,1
18364,11626560,3685,ACH-001198,0
18365,11626560,3685,ACH-001127,0
18366,11626560,3685,ACH-000966,0
18367,11626560,3685,ACH-000367,1
18368,3085106,387447,ACH-000288,0
18369,3085106,387447,ACH-002159,0
18370,3085106,387447,ACH-000343,0
18371,3085106,387447,ACH-000273,0
18372,3085106,387447,ACH-000651,0
18373,3085106,387447,ACH-000768,0
18374,3085106,387447,ACH-002195,0
18375,3085106,387447,ACH-000090,0
18376,3085106,387447,ACH-002199,0
18377,3085106,387447,ACH-001190,0
18378,3085106,387447,ACH-000428,0
18379,3085106,387447,ACH-000997,0
18380,3085106,387447,ACH-000971,0
18381,3085106,387447,ACH-000861,0
18382,3085106,387447,ACH-000966,0
18383,3085106,387447,ACH-000555,0
18384,3085106,387447,ACH-000046,1
18385,3085106,387447,ACH-000681,1
18386,3085106,387447,ACH-001039,1
18387,3085106,387447,ACH-001738,0
18388,3085106,387447,ACH-002172,1
18389,3085106,387447,ACH-000463,0
18390,3085106,387447,ACH-000817,0
18391,3085106,387447,ACH-000696,0
18392,3085106,387447,ACH-000551,1
18393,3085106,387447,ACH-001127,0
18394,3085106,387447,ACH-000900,0
18395,3367,248862,ACH-000552,0
18396,3367,248862,ACH-001738,1
18397,3367,248862,ACH-000730,0
18398,3367,248862,ACH-000971,0
18399,3367,248862,ACH-001127,1
18400,3367,248862,ACH-000979,0
18401,3367,248862,ACH-000817,0
18402,3367,248862,ACH-000428,0
18403,3367,248862,ACH-002159,1
18404,3367,248862,ACH-000551,0
18405,3367,248862,ACH-000861,0
18406,3367,248862,ACH-000997,0
18407,3367,248862,ACH-000376,0
18408,3367,248862,ACH-001208,0
18409,3367,248862,ACH-001039,0
18410,3367,248862,ACH-000706,0
18411,3367,248862,ACH-002199,0
18412,3367,248862,ACH-002195,0
18413,3367,248862,ACH-000425,1
18414,3367,248862,ACH-001151,1
18415,400769,46944259,ACH-000424,1
18416,457193,5311,ACH-000019,0
18417,457193,5311,ACH-000706,0
18418,457193,5311,ACH-000428,0
18419,457193,5311,ACH-000147,0
18420,457193,5311,ACH-002195,1
18421,457193,5311,ACH-000504,0
18422,457193,5311,ACH-000969,0
18423,457193,5311,ACH-000477,0
18424,457193,5311,ACH-000463,0
18425,457193,5311,ACH-000681,0
18426,457193,5311,ACH-001151,0
18427,457193,5311,ACH-000376,0
18428,457193,5311,ACH-000579,0
18429,457193,5311,ACH-000971,0
18430,457193,5311,ACH-000849,0
18431,457193,5311,ACH-000651,1
18432,457193,5311,ACH-000433,0
18433,457193,5311,ACH-000555,0
18434,457193,5311,ACH-001208,0
18435,457193,5311,ACH-001081,0
18436,457193,5311,ACH-000273,0
18437,24978538,25262965,ACH-000424,1
18438,5746,44195570,ACH-000702,1
18439,216326,36314,ACH-000376,0
18440,216326,36314,ACH-000655,0
18441,216326,36314,ACH-002172,0
18442,216326,36314,ACH-000367,0
18443,216326,36314,ACH-000617,0
18444,216326,36314,ACH-000463,0
18445,216326,36314,ACH-001127,0
18446,216326,36314,ACH-000969,0
18447,216326,36314,ACH-000551,0
18448,216326,36314,ACH-000750,0
18449,216326,36314,ACH-000825,0
18450,216326,36314,ACH-000861,0
18451,216326,36314,ACH-000966,0
18452,216326,36314,ACH-000552,0
18453,216326,36314,ACH-000997,0
18454,216326,36314,ACH-001081,0
18455,216326,36314,ACH-000971,0
18456,216326,36314,ACH-001039,0
18457,216326,36314,ACH-001738,0
18458,216326,36314,ACH-000706,0
18459,216326,36314,ACH-000979,0
18460,216326,36314,ACH-000555,0
18461,216326,36314,ACH-000046,0
18462,216326,36314,ACH-000681,0
18463,216326,36314,ACH-000768,0
18464,216326,36314,ACH-000148,0
18465,216326,36314,ACH-002199,0
18466,216326,36314,ACH-000433,0
18467,216326,36314,ACH-000090,0
18468,216326,36314,ACH-002159,0
18469,216326,36314,ACH-000425,0
18470,216326,36314,ACH-000343,0
18471,216326,36314,ACH-000849,0
18472,216326,36314,ACH-000288,0
18473,216326,36314,ACH-001208,0
18474,216326,36314,ACH-000579,0
18475,216326,36314,ACH-000811,0
18476,216326,36314,ACH-000504,0
18477,216326,36314,ACH-001198,0
18478,208908,2578,ACH-000579,0
18479,208908,2578,ACH-001208,0
18480,208908,2578,ACH-000288,0
18481,208908,2578,ACH-000849,0
18482,208908,2578,ACH-000090,0
18483,208908,2578,ACH-000376,1
18484,208908,2578,ACH-001039,0
18485,208908,2578,ACH-001198,0
18486,208908,2578,ACH-000861,1
18487,208908,2578,ACH-000811,0
18488,208908,2578,ACH-001127,0
18489,208908,2578,ACH-001190,0
18490,208908,2578,ACH-002159,1
18491,208908,2578,ACH-002199,0
18492,208908,2578,ACH-000696,0
18493,208908,2578,ACH-000655,0
18494,208908,2578,ACH-000979,1
18495,208908,2578,ACH-000730,0
18496,208908,2578,ACH-000651,0
18497,208908,2578,ACH-000617,1
18498,208908,2578,ACH-000900,0
18499,208908,2578,ACH-000966,0
18500,208908,2578,ACH-000504,0
18501,208908,2578,ACH-000997,0
18502,208908,2578,ACH-000148,0
18503,11978790,148121,ACH-000424,0
18504,24856436,11960529,ACH-000757,0
18505,24856436,11960529,ACH-001061,0
18506,24856436,11960529,ACH-000971,0
18507,24856436,11960529,ACH-000028,0
18508,24856436,11960529,ACH-000950,0
18509,24856436,11960529,ACH-000035,0
18510,24856436,11960529,ACH-000311,0
18511,24856436,11960529,ACH-000900,0
18512,24856436,11960529,ACH-000463,0
18513,24856436,11960529,ACH-002179,0
18514,24856436,11960529,ACH-000291,0
18515,24856436,11960529,ACH-000943,0
18516,24856436,11960529,ACH-000348,0
18517,24856436,11960529,ACH-000421,0
18518,24856436,11960529,ACH-000147,0
18519,24856436,11960529,ACH-001418,0
18520,24856436,11960529,ACH-000097,0
18521,3385,5388992,ACH-000046,1
18522,3385,5388992,ACH-000555,1
18523,3385,5388992,ACH-002159,1
18524,3385,5388992,ACH-000428,0
18525,3385,5388992,ACH-000681,1
18526,3385,5388992,ACH-000552,1
18527,3385,5388992,ACH-000969,0
18528,3385,5388992,ACH-000706,0
18529,3385,5388992,ACH-001151,0
18530,3385,5388992,ACH-001190,0
18531,3385,5388992,ACH-000811,0
18532,3385,5388992,ACH-000861,0
18533,3385,5388992,ACH-000433,0
18534,3385,5388992,ACH-000979,0
18535,5329102,176870,ACH-000788,1
18536,5329102,176870,ACH-000657,1
18537,5329102,176870,ACH-000219,1
18538,5329102,176870,ACH-000757,1
18539,5329102,176870,ACH-000713,1
18540,5329102,176870,ACH-001061,1
18541,5329102,176870,ACH-000906,1
18542,5329102,176870,ACH-000322,1
18543,5329102,176870,ACH-000552,1
18544,5329102,176870,ACH-000028,1
18545,5329102,176870,ACH-000950,1
18546,5329102,176870,ACH-000573,1
18547,5329102,176870,ACH-000035,1
18548,5329102,176870,ACH-000900,1
18549,5329102,176870,ACH-000395,1
18550,5329102,176870,ACH-002179,1
18551,5329102,176870,ACH-000291,1
18552,5329102,176870,ACH-001374,1
18553,5329102,176870,ACH-000348,1
18554,5329102,176870,ACH-000810,1
18555,5329102,176870,ACH-000665,1
18556,5329102,176870,ACH-000811,1
18557,5329102,176870,ACH-000651,1
18558,5329102,176870,ACH-000421,1
18559,5329102,176870,ACH-000147,1
18560,5329102,176870,ACH-000425,1
18561,5329102,176870,ACH-001418,1
18562,5329102,176870,ACH-000115,1
18563,60198,36314,ACH-000651,1
18564,60198,36314,ACH-000273,0
18565,60198,36314,ACH-001198,0
18566,60198,36314,ACH-000343,0
18567,60198,36314,ACH-000425,0
18568,60198,36314,ACH-000849,0
18569,60198,36314,ACH-000288,0
18570,60198,36314,ACH-002199,0
18571,60198,36314,ACH-000428,0
18572,60198,36314,ACH-000433,0
18573,60198,36314,ACH-000090,0
18574,60198,36314,ACH-000148,0
18575,60198,36314,ACH-000768,0
18576,60198,36314,ACH-001738,0
18577,60198,36314,ACH-001039,1
18578,60198,36314,ACH-000979,0
18579,60198,36314,ACH-000681,0
18580,60198,36314,ACH-000046,0
18581,60198,36314,ACH-000825,0
18582,60198,36314,ACH-000552,0
18583,60198,36314,ACH-000966,0
18584,60198,36314,ACH-001081,0
18585,60198,36314,ACH-000971,0
