,drug_1,drug_2,cell,label
1986,457193,104741,ACH-001208,1
1987,457193,104741,ACH-000579,1
1988,457193,104741,ACH-000504,1
1989,457193,104741,ACH-000971,1
1990,457193,104741,ACH-000148,1
1991,457193,104741,ACH-000425,1
1992,457193,104741,ACH-000367,1
1993,457193,104741,ACH-001081,1
1994,457193,104741,ACH-000730,1
1995,457193,104741,ACH-000147,1
1996,457193,104741,ACH-000979,1
1997,457193,104741,ACH-000696,1
1998,457193,104741,ACH-000428,1
1999,457193,104741,ACH-000861,0
2000,457193,104741,ACH-000552,1
2001,457193,104741,ACH-000090,1
2002,457193,104741,ACH-000681,1
2003,2567,11598628,ACH-000052,0
2004,24964624,6918837,ACH-000424,1
2005,354624,216239,ACH-000477,0
2006,354624,216239,ACH-001039,0
2007,354624,216239,ACH-000428,0
2008,354624,216239,ACH-002195,1
2009,354624,216239,ACH-000971,0
2010,354624,216239,ACH-000617,0
2011,354624,216239,ACH-000555,0
2012,354624,216239,ACH-000681,0
2013,354624,216239,ACH-000090,0
2014,354624,216239,ACH-002172,0
2015,354624,216239,ACH-000433,0
2016,354624,216239,ACH-000811,0
2017,354624,216239,ACH-002199,0
2018,354624,216239,ACH-001190,0
2019,354624,216239,ACH-000966,0
2020,354624,216239,ACH-000343,0
2021,354624,216239,ACH-001198,0
2022,354624,216239,ACH-000615,0
2023,354624,216239,ACH-000696,0
2024,354624,216239,ACH-000825,0
2025,354624,216239,ACH-000730,0
2026,354624,216239,ACH-000849,0
2027,354624,216239,ACH-000969,0
2028,354624,216239,ACH-000046,0
2029,2123,5453,ACH-000376,0
2030,2123,5453,ACH-000817,0
2031,2123,5453,ACH-000463,0
2032,2123,5453,ACH-000367,1
2033,2123,5453,ACH-000900,0
2034,2123,5453,ACH-001127,0
2035,2123,5453,ACH-000750,0
2036,2123,5453,ACH-000551,0
2037,2123,5453,ACH-000966,1
2038,2123,5453,ACH-000825,0
2039,2123,5453,ACH-000971,0
2040,2123,5453,ACH-001081,0
2041,2123,5453,ACH-000979,0
2042,2123,5453,ACH-000706,0
2043,2123,5453,ACH-001738,0
2044,2123,5453,ACH-001039,0
2045,2123,5453,ACH-000148,0
2046,2123,5453,ACH-000768,0
2047,2123,5453,ACH-001190,0
2048,2123,5453,ACH-002199,0
2049,2123,5453,ACH-000090,0
2050,2123,5453,ACH-001151,0
2051,2123,5453,ACH-000343,0
2052,2123,5453,ACH-000425,0
2053,2123,5453,ACH-002159,0
2054,2123,5453,ACH-000849,0
2055,2123,5453,ACH-000147,0
2056,2123,5453,ACH-001198,0
2057,2123,5453,ACH-000504,0
2058,2123,5453,ACH-000273,0
2059,2907,176870,ACH-000219,0
2060,2907,176870,ACH-000757,0
2061,2907,176870,ACH-001061,0
2062,2907,176870,ACH-000906,1
2063,2907,176870,ACH-000971,0
2064,2907,176870,ACH-000322,0
2065,2907,176870,ACH-000950,0
2066,2907,176870,ACH-000573,0
2067,2907,176870,ACH-000900,0
2068,2907,176870,ACH-000463,0
2069,2907,176870,ACH-000291,0
2070,2907,176870,ACH-000943,0
2071,2907,176870,ACH-000348,0
2072,2907,176870,ACH-000421,0
2073,2907,176870,ACH-000425,0
2074,2907,176870,ACH-000097,1
2075,2907,176870,ACH-000147,0
2076,3685,32874,ACH-000090,0
2077,3685,32874,ACH-001198,1
2078,3685,32874,ACH-000463,1
2079,3685,32874,ACH-000555,1
2080,3685,32874,ACH-001127,0
2081,3685,32874,ACH-001190,1
2082,3685,32874,ACH-000273,1
2083,3685,32874,ACH-000504,1
2084,3685,32874,ACH-000552,1
2085,3685,32874,ACH-000343,0
2086,3685,32874,ACH-000900,1
2087,3685,32874,ACH-000861,0
2088,3685,32874,ACH-000425,1
2089,3685,32874,ACH-000615,0
2090,3685,32874,ACH-001081,1
2091,3685,32874,ACH-000428,1
2092,3685,32874,ACH-001208,1
2093,3685,32874,ACH-000551,0
2094,3685,32874,ACH-002199,1
2095,3685,32874,ACH-001151,0
2096,3685,32874,ACH-002172,1
2097,3685,32874,ACH-000046,0
2098,3685,32874,ACH-000966,1
2099,452548,4114,ACH-000477,0
2100,452548,4114,ACH-000706,0
2101,452548,4114,ACH-000552,0
2102,452548,4114,ACH-000730,0
2103,452548,4114,ACH-000615,0
2104,452548,4114,ACH-000811,0
2105,452548,4114,ACH-000579,0
2106,452548,4114,ACH-002159,0
2107,452548,4114,ACH-000343,0
2108,10096043,6442177,ACH-000424,1
2109,46242512,11442891,ACH-000424,1
2110,354624,36314,ACH-000433,0
2111,354624,36314,ACH-002199,0
2112,354624,36314,ACH-000900,0
2113,354624,36314,ACH-001208,0
2114,354624,36314,ACH-000971,0
2115,354624,36314,ACH-000477,0
2116,354624,36314,ACH-000428,0
2117,354624,36314,ACH-000811,0
2118,354624,36314,ACH-002195,0
2119,354624,36314,ACH-000288,0
2120,354624,36314,ACH-000148,0
2121,354624,36314,ACH-000463,0
2122,354624,36314,ACH-000750,0
2123,354624,36314,ACH-000046,0
2124,354624,36314,ACH-000555,0
2125,354624,36314,ACH-001081,0
2126,354624,36314,ACH-000730,0
2127,354624,36314,ACH-000849,0
2128,354624,36314,ACH-002172,0
2129,354624,36314,ACH-000090,0
2130,354624,36314,ACH-000504,0
2131,354624,36314,ACH-000706,0
2132,354624,36314,ACH-000768,0
2133,354624,36314,ACH-000343,0
2134,354624,36314,ACH-000617,0
2135,354624,36314,ACH-000681,0
2136,354624,36314,ACH-000019,0
2137,354624,36314,ACH-002159,0
2138,354624,36314,ACH-000817,0
2139,354624,36314,ACH-001039,0
2140,354624,36314,ACH-000997,0
2141,354624,36314,ACH-000376,1
2142,354624,36314,ACH-000655,0
2143,354624,36314,ACH-000425,0
2144,354624,36314,ACH-000552,0
2145,354624,36314,ACH-000966,0
2146,24964624,9918559,ACH-001685,1
2147,24964624,9918559,ACH-000424,1
2148,123631,148121,ACH-000617,0
2149,123631,148121,ACH-000463,0
2150,123631,148121,ACH-002172,0
2151,123631,148121,ACH-000376,0
2152,123631,148121,ACH-000817,0
2153,123631,148121,ACH-000696,0
2154,123631,148121,ACH-000477,0
2155,123631,148121,ACH-000750,0
2156,123631,148121,ACH-000551,0
2157,123631,148121,ACH-000900,0
2158,123631,148121,ACH-000019,0
2159,123631,148121,ACH-000971,0
2160,123631,148121,ACH-000997,0
2161,123631,148121,ACH-001081,0
2162,123631,148121,ACH-000966,0
2163,123631,148121,ACH-000552,0
2164,123631,148121,ACH-000825,0
2165,123631,148121,ACH-000046,0
2166,123631,148121,ACH-000555,0
2167,123631,148121,ACH-000706,0
2168,123631,148121,ACH-000615,0
2169,123631,148121,ACH-000090,0
2170,123631,148121,ACH-001151,0
2171,123631,148121,ACH-000433,1
2172,123631,148121,ACH-000428,0
2173,123631,148121,ACH-002199,0
2174,123631,148121,ACH-001190,0
2175,123631,148121,ACH-000147,0
2176,123631,148121,ACH-000849,0
2177,123631,148121,ACH-000343,1
2178,123631,148121,ACH-000504,0
2179,123631,148121,ACH-000811,0
2180,123631,148121,ACH-000273,0
2181,123631,148121,ACH-000651,0
2182,41744,3685,ACH-000046,0
2183,41744,3685,ACH-000288,1
2184,41744,3685,ACH-000551,0
2185,41744,3685,ACH-001151,0
2186,41744,3685,ACH-002199,0
2187,41744,3685,ACH-000768,0
2188,41744,3685,ACH-000900,0
2189,41744,3685,ACH-000655,0
2190,41744,3685,ACH-000811,0
2191,41744,3685,ACH-000433,0
2192,41744,3685,ACH-000273,0
2193,41744,3685,ACH-002172,0
2194,41744,3685,ACH-000750,0
2195,41744,3685,ACH-001127,0
2196,41744,3685,ACH-000861,0
2197,41744,3685,ACH-000825,1
2198,216326,667490,ACH-000615,0
2199,216326,667490,ACH-000768,0
2200,216326,667490,ACH-000148,0
2201,216326,667490,ACH-002195,0
2202,216326,667490,ACH-000090,0
2203,216326,667490,ACH-001151,0
2204,216326,667490,ACH-000433,0
2205,216326,667490,ACH-002199,0
2206,216326,667490,ACH-001190,1
2207,216326,667490,ACH-000288,0
2208,216326,667490,ACH-001208,0
2209,216326,667490,ACH-000147,0
2210,216326,667490,ACH-000849,0
2211,216326,667490,ACH-000425,0
2212,216326,667490,ACH-000343,0
2213,216326,667490,ACH-002159,0
2214,216326,667490,ACH-000504,0
2215,216326,667490,ACH-000811,0
2216,216326,667490,ACH-000273,0
2217,216326,667490,ACH-000579,0
2218,216326,667490,ACH-000651,0
2219,216326,667490,ACH-000617,0
2220,216326,667490,ACH-002172,0
2221,216326,667490,ACH-000367,0
2222,216326,667490,ACH-000376,0
2223,216326,667490,ACH-000655,0
2224,216326,667490,ACH-000817,0
2225,216326,667490,ACH-000696,0
2226,216326,667490,ACH-000477,0
2227,216326,667490,ACH-000551,0
2228,216326,667490,ACH-000900,0
2229,216326,667490,ACH-001127,0
2230,216326,667490,ACH-000019,0
2231,216326,667490,ACH-000971,0
2232,216326,667490,ACH-000997,0
2233,216326,667490,ACH-001081,0
2234,216326,667490,ACH-000552,0
2235,216326,667490,ACH-000825,0
2236,216326,667490,ACH-000861,0
2237,216326,667490,ACH-000046,0
2238,216326,667490,ACH-000681,0
2239,216326,667490,ACH-000706,1
2240,216326,667490,ACH-000979,0
2241,216326,667490,ACH-001039,0
2242,72466,5287969,ACH-000702,0
2243,2123,216239,ACH-000555,0
2244,2123,216239,ACH-000046,0
2245,2123,216239,ACH-000706,0
2246,2123,216239,ACH-000825,0
2247,2123,216239,ACH-000966,0
2248,2123,216239,ACH-000969,0
2249,2123,216239,ACH-000019,0
2250,2123,216239,ACH-002172,0
2251,2123,216239,ACH-000617,0
2252,2123,216239,ACH-000811,0
2253,2123,216239,ACH-000273,0
2254,2123,216239,ACH-000504,0
2255,2123,216239,ACH-000425,0
2256,2123,216239,ACH-000433,0
2257,2123,216239,ACH-000428,0
2258,2123,216239,ACH-000768,0
2259,3385,24748204,ACH-000788,1
2260,3385,24748204,ACH-000657,1
2261,3385,24748204,ACH-000219,1
2262,3385,24748204,ACH-000757,1
2263,3385,24748204,ACH-001061,0
2264,3385,24748204,ACH-000906,1
2265,3385,24748204,ACH-000971,1
2266,3385,24748204,ACH-000322,0
2267,3385,24748204,ACH-000552,1
2268,3385,24748204,ACH-000028,0
2269,3385,24748204,ACH-000950,1
2270,3385,24748204,ACH-000573,0
2271,3385,24748204,ACH-000035,0
2272,3385,24748204,ACH-000311,1
2273,3385,24748204,ACH-000463,0
2274,3385,24748204,ACH-000395,1
2275,3385,24748204,ACH-002179,1
2276,3385,24748204,ACH-001374,1
2277,3385,24748204,ACH-000943,0
2278,3385,24748204,ACH-000810,1
2279,3385,24748204,ACH-000665,0
2280,3385,24748204,ACH-000811,1
2281,3385,24748204,ACH-000651,1
2282,3385,24748204,ACH-000421,0
2283,3385,24748204,ACH-000147,0
2284,3385,24748204,ACH-000097,0
2285,448799,46926350,ACH-000424,0
2286,11978790,3197,ACH-000424,0
2287,5746,5388992,ACH-000424,0
2288,5746,5388992,ACH-000702,0
2289,46944259,10096043,ACH-000424,0
2290,216326,2578,ACH-000552,1
2291,216326,2578,ACH-000825,0
2292,216326,2578,ACH-001039,0
2293,216326,2578,ACH-000463,0
2294,216326,2578,ACH-002172,1
2295,216326,2578,ACH-001127,0
2296,216326,2578,ACH-000477,1
2297,216326,2578,ACH-000551,0
2298,216326,2578,ACH-002159,0
2299,216326,2578,ACH-001208,1
2300,216326,2578,ACH-000849,0
2301,216326,2578,ACH-000147,1
2302,216326,2578,ACH-000579,1
2303,216326,2578,ACH-000651,0
2304,216326,2578,ACH-000768,0
2305,216326,2578,ACH-000428,0
2306,216326,2578,ACH-002195,0
2307,216326,2578,ACH-000730,1
2308,216326,2578,ACH-001151,0
2309,2123,5394,ACH-001198,1
2310,2123,5394,ACH-000504,1
2311,2123,5394,ACH-000090,1
2312,2123,5394,ACH-000730,1
2313,2123,5394,ACH-000433,0
2314,2123,5394,ACH-002199,1
2315,2123,5394,ACH-000615,1
2316,2123,5394,ACH-000997,1
2317,2123,5394,ACH-000552,1
2318,2123,5394,ACH-000966,0
2319,2123,5394,ACH-000861,1
2320,2123,5394,ACH-000825,0
2321,2123,5394,ACH-000750,0
2322,2123,5394,ACH-000477,1
2323,2123,5394,ACH-000969,0
2324,2123,5394,ACH-000900,1
2325,2123,5394,ACH-000463,0
2326,2123,5394,ACH-000367,1
2327,2123,5394,ACH-000376,1
2328,2123,5394,ACH-000571,1
2329,5351307,3117,ACH-000424,0
2330,59691338,46239015,ACH-000788,0
2331,59691338,46239015,ACH-000657,1
2332,59691338,46239015,ACH-000219,1
2333,59691338,46239015,ACH-000757,0
2334,59691338,46239015,ACH-000713,1
2335,59691338,46239015,ACH-001061,0
2336,59691338,46239015,ACH-000906,1
2337,59691338,46239015,ACH-000971,0
2338,59691338,46239015,ACH-000322,0
2339,59691338,46239015,ACH-000552,1
2340,59691338,46239015,ACH-000028,0
2341,59691338,46239015,ACH-000950,0
2342,59691338,46239015,ACH-000035,0
2343,59691338,46239015,ACH-000311,0
2344,59691338,46239015,ACH-000900,0
2345,59691338,46239015,ACH-000463,1
2346,59691338,46239015,ACH-000395,0
2347,59691338,46239015,ACH-002179,1
2348,59691338,46239015,ACH-001374,1
2349,59691338,46239015,ACH-000943,0
2350,59691338,46239015,ACH-000665,0
2351,59691338,46239015,ACH-000651,1
2352,59691338,46239015,ACH-000421,0
2353,59691338,46239015,ACH-000147,1
2354,59691338,46239015,ACH-000425,1
2355,59691338,46239015,ACH-001418,0
2356,59691338,46239015,ACH-000115,1
2357,59691338,46239015,ACH-000097,0
2358,2662,4114,ACH-000730,0
2359,2662,4114,ACH-000367,0
2360,2662,4114,ACH-000900,0
2361,2662,4114,ACH-000817,0
2362,2662,4114,ACH-000019,0
2363,2662,4114,ACH-000555,0
2364,2662,4114,ACH-000825,0
2365,2662,4114,ACH-000376,0
2366,2662,4114,ACH-000288,0
2367,2662,4114,ACH-000861,0
2368,2662,4114,ACH-000969,0
2369,2662,4114,ACH-000046,0
2370,2662,4114,ACH-000979,0
2371,2662,4114,ACH-000706,0
2372,2662,4114,ACH-000617,0
2373,2662,4114,ACH-000551,0
2374,2662,4114,ACH-000148,0
2375,2662,4114,ACH-001151,0
2376,439525,5388992,ACH-001127,1
2377,439525,5388992,ACH-000343,0
2378,439525,5388992,ACH-000367,1
2379,439525,5388992,ACH-000706,0
2380,439525,5388992,ACH-000376,1
2381,439525,5388992,ACH-000730,0
2382,439525,5388992,ACH-000969,0
2383,439525,5388992,ACH-000555,1
2384,439525,5388992,ACH-000997,1
2385,439525,5388992,ACH-001190,0
2386,439525,5388992,ACH-000681,1
2387,439525,5388992,ACH-000825,1
2388,439525,5388992,ACH-000428,0
2389,439525,5388992,ACH-000147,0
2390,439525,5388992,ACH-000617,0
2391,439525,5388992,ACH-002159,1
2392,439525,5388992,ACH-000463,1
2393,439525,5388992,ACH-000979,1
2394,439525,5388992,ACH-000696,0
2395,5362420,25262965,ACH-000424,1
2396,73265272,9823820,ACH-000424,0
2397,3657,667490,ACH-000750,0
2398,3657,667490,ACH-000655,0
2399,3657,667490,ACH-000504,0
2400,3657,667490,ACH-000147,0
2401,3657,667490,ACH-000811,0
2402,3657,667490,ACH-000997,0
2403,3657,667490,ACH-000288,0
2404,3657,667490,ACH-000730,0
2405,3657,667490,ACH-001039,0
2406,3657,667490,ACH-000861,0
2407,3657,667490,ACH-002195,0
2408,3657,667490,ACH-000343,0
2409,3657,667490,ACH-000425,0
2410,3657,667490,ACH-000966,0
2411,3657,667490,ACH-001127,0
2412,3657,667490,ACH-000651,0
2413,3657,667490,ACH-002199,0
2414,3657,667490,ACH-000477,0
2415,3657,667490,ACH-000696,0
2416,3657,667490,ACH-001081,1
2417,3657,667490,ACH-000900,0
2418,248862,5352062,ACH-000617,0
2419,248862,5352062,ACH-000428,0
2420,248862,5352062,ACH-002195,0
2421,248862,5352062,ACH-000147,0
2422,248862,5352062,ACH-000706,0
2423,248862,5352062,ACH-000425,0
2424,248862,5352062,ACH-001208,0
2425,248862,5352062,ACH-002159,0
2426,248862,5352062,ACH-002172,0
2427,46242512,25262965,ACH-000424,0
2428,1546,2478,ACH-000090,0
2429,1546,2478,ACH-000147,0
2430,1546,2478,ACH-000428,0
2431,1546,2478,ACH-000979,0
2432,1546,2478,ACH-000971,0
2433,1546,2478,ACH-001151,0
2434,1546,2478,ACH-002172,0
2435,1546,2478,ACH-001208,0
2436,1546,2478,ACH-000504,1
2437,1546,2478,ACH-000579,0
2438,1546,2478,ACH-000681,0
2439,1546,2478,ACH-000969,0
2440,1546,2478,ACH-001039,0
2441,1546,2478,ACH-000706,0
2442,1546,2478,ACH-000463,0
2443,1546,2478,ACH-001198,0
2444,1546,2478,ACH-000273,0
2445,1546,2478,ACH-000966,0
2446,1546,2478,ACH-001081,0
2447,1546,2478,ACH-000615,0
2448,1546,2478,ACH-000696,0
2449,1546,2478,ACH-000997,0
2450,1546,2478,ACH-000477,0
2451,1546,2478,ACH-000651,0
2452,11520894,216239,ACH-000788,1
2453,11520894,216239,ACH-000657,1
2454,11520894,216239,ACH-000219,1
2455,11520894,216239,ACH-000757,1
2456,11520894,216239,ACH-000713,1
2457,11520894,216239,ACH-001061,1
2458,11520894,216239,ACH-000906,1
2459,11520894,216239,ACH-000971,1
2460,11520894,216239,ACH-000322,1
2461,11520894,216239,ACH-000552,1
2462,11520894,216239,ACH-000028,1
2463,11520894,216239,ACH-000950,1
2464,11520894,216239,ACH-000573,0
2465,11520894,216239,ACH-000035,1
2466,11520894,216239,ACH-000311,0
2467,11520894,216239,ACH-000900,1
2468,11520894,216239,ACH-000463,1
2469,11520894,216239,ACH-000395,1
2470,11520894,216239,ACH-002179,1
2471,11520894,216239,ACH-000291,1
2472,11520894,216239,ACH-001374,0
2473,11520894,216239,ACH-000943,1
2474,11520894,216239,ACH-000348,0
2475,11520894,216239,ACH-000810,1
2476,11520894,216239,ACH-000665,1
2477,11520894,216239,ACH-000811,1
2478,11520894,216239,ACH-000651,1
2479,11520894,216239,ACH-000421,1
2480,11520894,216239,ACH-000147,1
2481,11520894,216239,ACH-000425,1
2482,11520894,216239,ACH-001418,1
2483,11520894,216239,ACH-000115,1
2484,11520894,216239,ACH-000097,1
2485,667490,23615975,ACH-000750,0
2486,667490,23615975,ACH-000849,0
2487,667490,23615975,ACH-000825,0
2488,667490,23615975,ACH-000617,0
2489,667490,23615975,ACH-000367,0
2490,667490,23615975,ACH-000696,0
2491,667490,23615975,ACH-000900,0
2492,667490,23615975,ACH-001127,0
2493,667490,23615975,ACH-000428,0
2494,667490,23615975,ACH-000019,0
2495,667490,23615975,ACH-000706,0
2496,667490,23615975,ACH-000971,0
2497,667490,23615975,ACH-000651,0
2498,667490,23615975,ACH-000768,0
2499,667490,23615975,ACH-000433,0
2500,667490,23615975,ACH-001738,0
2501,667490,23615975,ACH-000147,0
2502,3062316,163659,ACH-000273,0
2503,3062316,163659,ACH-001738,0
2504,3062316,163659,ACH-000768,0
2505,3062316,163659,ACH-000971,0
2506,3062316,163659,ACH-001127,1
2507,3062316,163659,ACH-000425,1
2508,3062316,163659,ACH-000433,1
2509,3062316,163659,ACH-000997,0
2510,3062316,163659,ACH-001190,1
2511,3062316,163659,ACH-000463,0
2512,3062316,163659,ACH-000900,1
2513,3062316,163659,ACH-000825,0
2514,3062316,163659,ACH-000615,1
2515,3062316,163659,ACH-000849,0
2516,3062316,163659,ACH-000046,1
2517,3062316,163659,ACH-000147,1
2518,216453,24748204,ACH-000788,1
2519,216453,24748204,ACH-000657,1
2520,216453,24748204,ACH-000219,1
2521,216453,24748204,ACH-000757,1
2522,216453,24748204,ACH-000713,1
2523,216453,24748204,ACH-000906,1
2524,216453,24748204,ACH-000552,1
2525,216453,24748204,ACH-000028,0
2526,216453,24748204,ACH-000573,1
2527,216453,24748204,ACH-000900,0
2528,216453,24748204,ACH-000463,0
2529,216453,24748204,ACH-002179,1
2530,216453,24748204,ACH-001374,1
2531,216453,24748204,ACH-000943,1
2532,216453,24748204,ACH-000348,1
2533,216453,24748204,ACH-000810,1
2534,216453,24748204,ACH-000811,1
2535,216453,24748204,ACH-000651,1
2536,216453,24748204,ACH-000421,0
2537,216453,24748204,ACH-000115,0
2538,216453,24748204,ACH-000097,0
2539,11626560,5311,ACH-000900,0
2540,11626560,5311,ACH-001127,0
2541,11626560,5311,ACH-000969,0
2542,11626560,5311,ACH-000551,0
2543,11626560,5311,ACH-000817,0
2544,11626560,5311,ACH-000696,0
2545,11626560,5311,ACH-000617,0
2546,11626560,5311,ACH-000463,1
2547,11626560,5311,ACH-000367,0
2548,11626560,5311,ACH-000706,0
2549,11626560,5311,ACH-001039,0
2550,11626560,5311,ACH-001738,0
2551,11626560,5311,ACH-000046,0
2552,11626560,5311,ACH-000681,0
2553,11626560,5311,ACH-000966,1
2554,11626560,5311,ACH-000825,0
2555,11626560,5311,ACH-000861,0
2556,11626560,5311,ACH-000971,0
2557,11626560,5311,ACH-001081,0
2558,11626560,5311,ACH-000433,0
2559,11626560,5311,ACH-000428,1
2560,11626560,5311,ACH-001190,0
2561,11626560,5311,ACH-002195,1
2562,11626560,5311,ACH-001151,0
2563,11626560,5311,ACH-000730,0
2564,11626560,5311,ACH-000768,1
2565,11626560,5311,ACH-000504,0
2566,11626560,5311,ACH-001198,1
2567,11626560,5311,ACH-000811,0
2568,11626560,5311,ACH-000273,0
2569,11626560,5311,ACH-000425,0
2570,11626560,5311,ACH-000343,1
2571,11626560,5311,ACH-000147,0
2572,36462,5311,ACH-000788,1
2573,36462,5311,ACH-000657,1
2574,36462,5311,ACH-000219,0
2575,36462,5311,ACH-000757,0
2576,36462,5311,ACH-000713,1
2577,36462,5311,ACH-001061,1
2578,36462,5311,ACH-000906,1
2579,36462,5311,ACH-000971,0
2580,36462,5311,ACH-000322,1
2581,36462,5311,ACH-000552,1
2582,36462,5311,ACH-000028,1
2583,36462,5311,ACH-000950,1
2584,36462,5311,ACH-000573,1
2585,36462,5311,ACH-000035,1
2586,36462,5311,ACH-000311,1
2587,36462,5311,ACH-000900,1
2588,36462,5311,ACH-000463,1
2589,36462,5311,ACH-000395,1
2590,36462,5311,ACH-002179,1
2591,36462,5311,ACH-000291,1
2592,36462,5311,ACH-000943,1
2593,36462,5311,ACH-000348,1
2594,36462,5311,ACH-000810,1
2595,36462,5311,ACH-000665,1
2596,36462,5311,ACH-000811,1
2597,36462,5311,ACH-000651,1
2598,36462,5311,ACH-000421,1
2599,36462,5311,ACH-000147,1
2600,36462,5311,ACH-000425,1
2601,36462,5311,ACH-001418,1
2602,36462,5311,ACH-000115,1
2603,36462,5311,ACH-000097,1
2604,400633,5352062,ACH-000288,0
2605,400633,5352062,ACH-000147,0
2606,400633,5352062,ACH-000706,0
2607,400633,5352062,ACH-001208,0
2608,400633,5352062,ACH-000552,0
2609,400633,5352062,ACH-000428,0
2610,400633,5352062,ACH-000504,0
2611,400633,5352062,ACH-000900,0
2612,400633,5352062,ACH-000615,0
2613,400633,5352062,ACH-000730,0
2614,400633,5352062,ACH-000617,0
2615,400633,5352062,ACH-000817,0
2616,400633,5352062,ACH-000367,0
2617,400633,5352062,ACH-000343,0
2618,400633,5352062,ACH-000966,0
2619,400633,5352062,ACH-000849,0
2620,400633,5352062,ACH-000273,0
2621,400633,5352062,ACH-000696,0
2622,400633,5352062,ACH-002195,0
2623,400633,5352062,ACH-000555,0
2624,400633,5352062,ACH-000425,0
2625,1546,104741,ACH-000288,0
2626,1546,104741,ACH-000849,0
2627,1546,104741,ACH-002159,0
2628,1546,104741,ACH-000817,0
2629,1546,104741,ACH-001127,0
2630,1546,104741,ACH-000579,0
2631,1546,104741,ACH-000750,0
2632,1546,104741,ACH-000971,0
2633,1546,104741,ACH-000090,0
2634,1546,104741,ACH-000433,0
2635,1546,104741,ACH-000273,0
2636,1546,104741,ACH-000376,0
2637,1546,104741,ACH-000655,0
2638,5352062,16886,ACH-000969,0
2639,5352062,16886,ACH-000555,0
2640,5352062,16886,ACH-000971,1
2641,5352062,16886,ACH-001208,0
2642,5352062,16886,ACH-000681,1
2643,5352062,16886,ACH-000706,0
2644,5352062,16886,ACH-000817,1
2645,5352062,16886,ACH-002172,0
2646,5352062,16886,ACH-000504,0
2647,5352062,16886,ACH-000090,1
2648,5352062,16886,ACH-000696,1
2649,5352062,16886,ACH-000655,0
2650,5352062,16886,ACH-002195,1
2651,5352062,16886,ACH-001738,1
2652,5352062,16886,ACH-000997,0
2653,5352062,16886,ACH-000046,1
2654,5352062,16886,ACH-001081,1
2655,457193,5426,ACH-000900,0
2656,457193,5426,ACH-000019,0
2657,457193,5426,ACH-000969,0
2658,457193,5426,ACH-000997,0
2659,457193,5426,ACH-002199,0
2660,457193,5426,ACH-001039,0
2661,457193,5426,ACH-001208,0
2662,457193,5426,ACH-000148,0
2663,457193,5426,ACH-000617,0
2664,457193,5426,ACH-000979,0
2665,457193,5426,ACH-001738,0
2666,457193,5426,ACH-000477,0
2667,457193,5426,ACH-000579,0
2668,457193,5426,ACH-000090,0
2669,457193,5426,ACH-000768,0
2670,457193,5426,ACH-000651,0
2671,457193,5426,ACH-000811,0
2672,11978790,446378,ACH-000424,1
2673,208908,5746,ACH-002159,0
2674,208908,5746,ACH-000552,0
2675,208908,5746,ACH-000046,0
2676,208908,5746,ACH-000768,0
2677,208908,5746,ACH-000811,0
2678,208908,5746,ACH-000555,0
2679,208908,5746,ACH-000477,0
2680,208908,5746,ACH-000750,0
2681,208908,5746,ACH-000433,0
2682,208908,5746,ACH-001127,0
2683,208908,5746,ACH-001198,0
2684,208908,5746,ACH-000979,0
2685,208908,5746,ACH-000997,0
2686,208908,5746,ACH-000849,0
2687,208908,5746,ACH-000343,0
2688,208908,5746,ACH-001208,0
2689,208908,5746,ACH-000147,0
2690,208908,5746,ACH-001738,0
2691,208908,5746,ACH-000273,0
2692,208908,5746,ACH-000367,0
2693,208908,5746,ACH-000969,0
2694,208908,5746,ACH-000579,0
2695,208908,5746,ACH-000019,0
2696,6450551,3367,ACH-000997,0
2697,6450551,3367,ACH-001081,0
2698,6450551,3367,ACH-000971,0
2699,6450551,3367,ACH-000825,0
2700,6450551,3367,ACH-000861,0
2701,6450551,3367,ACH-000552,1
2702,6450551,3367,ACH-000681,0
2703,6450551,3367,ACH-001039,0
2704,6450551,3367,ACH-001738,0
2705,6450551,3367,ACH-000706,0
2706,6450551,3367,ACH-000617,0
2707,6450551,3367,ACH-000463,0
2708,6450551,3367,ACH-000696,0
2709,6450551,3367,ACH-000376,0
2710,6450551,3367,ACH-000969,0
2711,6450551,3367,ACH-000551,0
2712,6450551,3367,ACH-000477,0
2713,6450551,3367,ACH-000750,1
2714,6450551,3367,ACH-000900,0
2715,6450551,3367,ACH-000849,0
2716,6450551,3367,ACH-000288,0
2717,6450551,3367,ACH-001208,0
2718,6450551,3367,ACH-002159,0
2719,6450551,3367,ACH-000343,0
2720,6450551,3367,ACH-000811,0
2721,6450551,3367,ACH-000273,0
2722,6450551,3367,ACH-000504,0
2723,6450551,3367,ACH-001198,0
2724,6450551,3367,ACH-000651,0
2725,6450551,3367,ACH-000768,0
2726,6450551,3367,ACH-000615,0
2727,6450551,3367,ACH-002199,0
2728,6450551,3367,ACH-001190,0
2729,6450551,3367,ACH-000433,0
2730,6450551,3367,ACH-000428,0
2731,5352062,60699,ACH-000706,0
2732,5352062,60699,ACH-000433,1
2733,5352062,60699,ACH-001081,0
2734,5352062,60699,ACH-001198,1
2735,5352062,60699,ACH-001208,0
2736,5352062,60699,ACH-000681,1
2737,5352062,60699,ACH-000617,0
2738,5352062,60699,ACH-000147,1
2739,5352062,60699,ACH-000730,1
2740,5352062,60699,ACH-000463,1
2741,5352062,60699,ACH-000768,1
2742,5352062,60699,ACH-000861,1
